onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
76.568	200	33	1	33	56	stim056_animate_human_faces_4.png
76.768	200	34	1	34	77	stim077_animate_insect_grasshopper_1.png
76.968	200	35	1	35	186	stim186_inanimate_tools_hammer_2.png
77.168	200	36	1	36	2	stim002_animate_aquatic_crab_2.png
77.368	200	37	1	37	88	stim088_animate_mammal_giraffe_4.png
77.568	200	38	1	38	104	stim104_inanimate_clothing_gloves_4.png
77.768	200	39	1	39	57	stim057_animate_human_sports_1.png
77.968	200	40	1	40	163	stim163_inanimate_plants_bush_3.png
78.168	200	41	1	41	138	stim138_inanimate_fruits_strawberry_2.png
78.368	200	42	1	42	89	stim089_animate_mammal_kangaroo_1.png
78.568	200	43	1	43	152	stim152_inanimate_furniture_closet_4.png
78.768	200	44	1	44	147	stim147_inanimate_furniture_chair_3.png
78.968	200	45	1	45	135	stim135_inanimate_fruits_pineapple_3.png
79.168	200	46	1	46	70	stim070_animate_insect_butterfly_2.png
79.368	200	47	1	47	155	stim155_inanimate_furniture_sofa_3.png
79.568	200	48	1	48	78	stim078_animate_insect_grasshopper_2.png
79.768	200	49	1	49	142	stim142_inanimate_furniture_bed_2.png
79.968	200	50	1	50	30	stim030_animate_bird_parrot_2.png
80.168	200	51	1	51	73	stim073_animate_insect_dragonfly_1.png
80.368	200	52	1	52	189	stim189_inanimate_tools_pan_1.png
80.568	200	53	1	53	146	stim146_inanimate_furniture_chair_2.png
80.768	200	54	1	54	129	stim129_inanimate_fruits_grape_1.png
80.968	200	55	1	55	38	stim038_animate_bird_penguin_2.png
81.168	200	56	1	56	169	stim169_inanimate_plants_sunflower_1.png
81.368	200	57	1	57	42	stim042_animate_human_baby_2.png
81.568	200	58	1	58	49	stim049_animate_human_clown_1.png
81.768	200	59	1	59	53	stim053_animate_human_faces_1.png
81.968	200	60	1	60	112	stim112_inanimate_clothing_jeans_4.png
82.168	200	61	1	61	34	stim034_animate_bird_peacock_2.png
82.368	200	62	1	62	105	stim105_inanimate_clothing_hat_1.png
82.568	200	63	1	63	132	stim132_inanimate_fruits_grape_4.png
82.768	200	64	1	64	149	stim149_inanimate_furniture_closet_1.png
82.968	200	65	1	65	26	stim026_animate_bird_duck_2.png
83.168	200	66	1	66	198	stim198_inanimate_tools_wrench_2.png
83.368	200	67	1	67	67	stim067_animate_insect_bug_3.png
83.568	200	68	1	68	87	stim087_animate_mammal_giraffe_3.png
83.768	200	69	1	69	121	stim121_inanimate_fruits_apple_1.png
83.968	200	70	1	70	23	stim023_animate_bird_chicken_3.png
84.168	200	71	1	71	193	stim193_inanimate_tools_scissors_1.png
84.368	200	72	1	72	172	stim172_inanimate_plants_sunflower_4.png
84.568	200	73	1	73	137	stim137_inanimate_fruits_strawberry_1.png
84.768	200	74	1	74	20	stim020_animate_aquatic_shrimp_4.png
84.968	200	75	1	75	63	stim063_animate_insect_ant_3.png
85.168	200	76	1	76	11	stim011_animate_aquatic_seahorse_3.png
85.368	200	77	1	77	199	stim199_inanimate_tools_wrench_3.png
85.568	200	78	1	78	83	stim083_animate_mammal_cow_3.png
85.768	200	79	1	79	12	stim012_animate_aquatic_seahorse_4.png
85.968	200	80	1	80	154	stim154_inanimate_furniture_sofa_2.png
86.168	200	81	1	81	46	stim046_animate_human_child_2.png
86.368	200	82	1	82	27	stim027_animate_bird_duck_3.png
86.568	200	83	1	83	117	stim117_inanimate_clothing_socks_1.png
86.768	200	84	1	84	101	stim101_inanimate_clothing_gloves_1.png
86.968	200	85	1	85	81	stim081_animate_mammal_cow_1.png
87.168	200	86	1	86	185	stim185_inanimate_tools_hammer_1.png
87.368	200	87	1	87	102	stim102_inanimate_clothing_gloves_2.png
87.568	200	88	1	88	75	stim075_animate_insect_dragonfly_3.png
87.768	200	89	1	89	139	stim139_inanimate_fruits_strawberry_3.png
87.968	200	90	1	90	69	stim069_animate_insect_butterfly_1.png
88.168	200	91	1	91	164	stim164_inanimate_plants_bush_4.png
88.368	200	92	1	92	98	stim098_animate_mammal_rhino_2.png
88.568	200	93	1	93	166	stim166_inanimate_plants_cactus_2.png
88.768	200	94	1	94	1	stim001_animate_aquatic_crab_1.png
88.968	200	95	1	95	18	stim018_animate_aquatic_shrimp_2.png
89.168	200	96	1	96	99	stim099_animate_mammal_rhino_3.png
89.368	200	97	1	97	159	stim159_inanimate_furniture_table_3.png
89.568	200	98	1	98	122	stim122_inanimate_fruits_apple_2.png
89.768	200	99	1	99	195	stim195_inanimate_tools_scissors_3.png
89.968	200	100	1	100	156	stim156_inanimate_furniture_sofa_4.png
90.168	200	101	1	101	187	stim187_inanimate_tools_hammer_3.png
90.368	200	102	1	102	24	stim024_animate_bird_chicken_4.png
90.568	200	103	1	103	50	stim050_animate_human_clown_2.png
90.768	200	104	1	104	54	stim054_animate_human_faces_2.png
90.968	200	105	1	105	17	stim017_animate_aquatic_shrimp_1.png
91.168	200	106	1	106	35	stim035_animate_bird_peacock_3.png
91.368	200	107	1	107	91	stim091_animate_mammal_kangaroo_3.png
91.568	200	108	1	108	197	stim197_inanimate_tools_wrench_1.png
91.768	200	109	1	109	110	stim110_inanimate_clothing_jeans_2.png
91.968	200	110	1	110	90	stim090_animate_mammal_kangaroo_2.png
92.168	200	111	1	111	190	stim190_inanimate_tools_pan_2.png
92.368	200	112	1	112	19	stim019_animate_aquatic_shrimp_3.png
92.568	200	113	1	113	43	stim043_animate_human_baby_3.png
92.768	200	114	1	114	176	stim176_inanimate_plants_tree_4.png
92.968	200	115	1	115	79	stim079_animate_insect_grasshopper_3.png
93.168	200	116	1	116	39	stim039_animate_bird_penguin_3.png
93.368	200	117	1	117	96	stim096_animate_mammal_monkey_4.png
93.568	200	118	1	118	168	stim168_inanimate_plants_cactus_4.png
93.768	200	119	1	119	160	stim160_inanimate_furniture_table_4.png
93.968	200	120	1	120	3	stim003_animate_aquatic_crab_3.png
94.168	200	121	1	121	74	stim074_animate_insect_dragonfly_2.png
94.368	200	122	1	122	55	stim055_animate_human_faces_3.png
94.568	200	123	1	123	192	stim192_inanimate_tools_pan_4.png
94.768	200	124	1	124	21	stim021_animate_bird_chicken_1.png
94.968	200	125	1	125	196	stim196_inanimate_tools_scissors_4.png
95.168	200	126	1	126	107	stim107_inanimate_clothing_hat_3.png
95.368	200	127	1	127	66	stim066_animate_insect_bug_2.png
95.568	200	128	1	128	72	stim072_animate_insect_butterfly_4.png
95.768	200	129	1	129	150	stim150_inanimate_furniture_closet_2.png
95.968	200	130	1	130	59	stim059_animate_human_sports_3.png
96.168	200	131	1	131	13	stim013_animate_aquatic_shark_1.png
96.368	200	132	1	132	165	stim165_inanimate_plants_cactus_1.png
96.568	200	133	1	133	33	stim033_animate_bird_peacock_1.png
96.768	200	134	1	134	188	stim188_inanimate_tools_hammer_4.png
96.968	200	135	1	135	100	stim100_animate_mammal_rhino_4.png
97.168	200	136	1	136	114	stim114_inanimate_clothing_shirt_2.png
97.368	200	137	1	137	175	stim175_inanimate_plants_tree_3.png
97.568	200	138	1	138	128	stim128_inanimate_fruits_banana_4.png
97.768	200	139	1	139	119	stim119_inanimate_clothing_socks_3.png
97.968	200	140	1	140	97	stim097_animate_mammal_rhino_1.png
98.168	200	141	1	141	162	stim162_inanimate_plants_bush_2.png
98.368	200	142	1	142	64	stim064_animate_insect_ant_4.png
98.568	200	143	1	143	58	stim058_animate_human_sports_2.png
98.768	200	144	1	144	93	stim093_animate_mammal_monkey_1.png
98.968	200	145	1	145	10	stim010_animate_aquatic_seahorse_2.png
99.168	200	146	1	146	15	stim015_animate_aquatic_shark_3.png
99.368	200	147	1	147	103	stim103_inanimate_clothing_gloves_3.png
99.568	200	148	1	148	60	stim060_animate_human_sports_4.png
99.768	200	149	1	149	71	stim071_animate_insect_butterfly_3.png
99.968	200	150	1	150	141	stim141_inanimate_furniture_bed_1.png
100.168	200	151	1	151	179	stim179_inanimate_plants_tulip_3.png
100.368	200	152	1	152	41	stim041_animate_human_baby_1.png
100.568	200	153	1	153	145	stim145_inanimate_furniture_chair_1.png
100.768	200	154	1	154	124	stim124_inanimate_fruits_apple_4.png
100.968	200	155	1	155	4	stim004_animate_aquatic_crab_4.png
101.168	200	156	1	156	6	stim006_animate_aquatic_fish_2.png
101.368	200	157	1	157	131	stim131_inanimate_fruits_grape_3.png
101.568	200	158	1	158	95	stim095_animate_mammal_monkey_3.png
101.768	200	159	1	159	80	stim080_animate_insect_grasshopper_4.png
101.968	200	160	1	160	140	stim140_inanimate_fruits_strawberry_4.png
102.168	200	161	1	161	171	stim171_inanimate_plants_sunflower_3.png
102.368	200	162	1	162	14	stim014_animate_aquatic_shark_2.png
102.568	200	163	1	163	181	stim181_inanimate_tools_broom_1.png
102.768	200	164	1	164	5	stim005_animate_aquatic_fish_1.png
102.968	200	165	1	165	125	stim125_inanimate_fruits_banana_1.png
103.168	200	166	1	166	180	stim180_inanimate_plants_tulip_4.png
103.368	200	167	1	167	9	stim009_animate_aquatic_seahorse_1.png
103.568	200	168	1	168	48	stim048_animate_human_child_4.png
103.768	200	169	1	169	7	stim007_animate_aquatic_fish_3.png
103.968	200	170	1	170	153	stim153_inanimate_furniture_sofa_1.png
104.168	200	171	1	171	144	stim144_inanimate_furniture_bed_4.png
104.368	200	172	1	172	116	stim116_inanimate_clothing_shirt_4.png
104.568	200	173	1	173	151	stim151_inanimate_furniture_closet_3.png
104.768	200	174	1	174	36	stim036_animate_bird_peacock_4.png
104.968	200	175	1	175	29	stim029_animate_bird_parrot_1.png
105.168	200	176	1	176	108	stim108_inanimate_clothing_hat_4.png
105.368	200	177	1	177	143	stim143_inanimate_furniture_bed_3.png
105.568	200	178	1	178	28	stim028_animate_bird_duck_4.png
105.768	200	179	1	179	183	stim183_inanimate_tools_broom_3.png
105.968	200	180	1	180	82	stim082_animate_mammal_cow_2.png
106.168	200	181	1	181	85	stim085_animate_mammal_giraffe_1.png
106.368	200	182	1	182	157	stim157_inanimate_furniture_table_1.png
106.568	200	183	1	183	25	stim025_animate_bird_duck_1.png
106.768	200	184	1	184	182	stim182_inanimate_tools_broom_2.png
106.968	200	185	1	185	113	stim113_inanimate_clothing_shirt_1.png
107.168	200	186	1	186	37	stim037_animate_bird_penguin_1.png
107.368	200	187	1	187	109	stim109_inanimate_clothing_jeans_1.png
107.568	200	188	1	188	167	stim167_inanimate_plants_cactus_3.png
107.768	200	189	1	189	133	stim133_inanimate_fruits_pineapple_1.png
107.968	200	190	1	190	16	stim016_animate_aquatic_shark_4.png
108.168	200	191	1	191	40	stim040_animate_bird_penguin_4.png
108.368	200	192	1	192	92	stim092_animate_mammal_kangaroo_4.png
108.568	200	193	1	193	106	stim106_inanimate_clothing_hat_2.png
108.768	200	194	1	194	136	stim136_inanimate_fruits_pineapple_4.png
108.968	200	195	1	195	184	stim184_inanimate_tools_broom_4.png
109.168	200	196	1	196	111	stim111_inanimate_clothing_jeans_3.png
109.368	200	197	1	197	8	stim008_animate_aquatic_fish_4.png
109.568	200	198	1	198	22	stim022_animate_bird_chicken_2.png
109.768	200	199	1	199	158	stim158_inanimate_furniture_table_2.png
109.968	200	200	1	200	120	stim120_inanimate_clothing_socks_4.png
127.284	200	201	2	1	178	stim178_inanimate_plants_tulip_2.png
127.484	200	202	2	2	174	stim174_inanimate_plants_tree_2.png
127.684	200	203	2	3	166	stim166_inanimate_plants_cactus_2.png
127.884	200	204	2	4	113	stim113_inanimate_clothing_shirt_1.png
128.084	200	205	2	5	23	stim023_animate_bird_chicken_3.png
128.284	200	206	2	6	28	stim028_animate_bird_duck_4.png
128.484	200	207	2	7	194	stim194_inanimate_tools_scissors_2.png
128.684	200	208	2	8	84	stim084_animate_mammal_cow_4.png
128.884	200	209	2	9	176	stim176_inanimate_plants_tree_4.png
129.084	200	210	2	10	67	stim067_animate_insect_bug_3.png
129.284	200	211	2	11	143	stim143_inanimate_furniture_bed_3.png
129.484	200	212	2	12	120	stim120_inanimate_clothing_socks_4.png
129.684	200	213	2	13	136	stim136_inanimate_fruits_pineapple_4.png
129.884	200	214	2	14	147	stim147_inanimate_furniture_chair_3.png
130.084	200	215	2	15	196	stim196_inanimate_tools_scissors_4.png
130.284	200	216	2	16	57	stim057_animate_human_sports_1.png
130.484	200	217	2	17	182	stim182_inanimate_tools_broom_2.png
130.684	200	218	2	18	20	stim020_animate_aquatic_shrimp_4.png
130.884	200	219	2	19	189	stim189_inanimate_tools_pan_1.png
131.084	200	220	2	20	81	stim081_animate_mammal_cow_1.png
131.284	200	221	2	21	42	stim042_animate_human_baby_2.png
131.484	200	222	2	22	24	stim024_animate_bird_chicken_4.png
131.684	200	223	2	23	185	stim185_inanimate_tools_hammer_1.png
131.884	200	224	2	24	94	stim094_animate_mammal_monkey_2.png
132.084	200	225	2	25	138	stim138_inanimate_fruits_strawberry_2.png
132.284	200	226	2	26	164	stim164_inanimate_plants_bush_4.png
132.484	200	227	2	27	126	stim126_inanimate_fruits_banana_2.png
132.684	200	228	2	28	188	stim188_inanimate_tools_hammer_4.png
132.884	200	229	2	29	130	stim130_inanimate_fruits_grape_2.png
133.084	200	230	2	30	98	stim098_animate_mammal_rhino_2.png
133.284	200	231	2	31	104	stim104_inanimate_clothing_gloves_4.png
133.484	200	232	2	32	79	stim079_animate_insect_grasshopper_3.png
133.684	200	233	2	33	117	stim117_inanimate_clothing_socks_1.png
133.884	200	234	2	34	6	stim006_animate_aquatic_fish_2.png
134.084	200	235	2	35	131	stim131_inanimate_fruits_grape_3.png
134.284	200	236	2	36	49	stim049_animate_human_clown_1.png
134.484	200	237	2	37	53	stim053_animate_human_faces_1.png
134.684	200	238	2	38	5	stim005_animate_aquatic_fish_1.png
134.884	200	239	2	39	22	stim022_animate_bird_chicken_2.png
135.084	200	240	2	40	102	stim102_inanimate_clothing_gloves_2.png
135.284	200	241	2	41	177	stim177_inanimate_plants_tulip_1.png
135.484	200	242	2	42	17	stim017_animate_aquatic_shrimp_1.png
135.684	200	243	2	43	148	stim148_inanimate_furniture_chair_4.png
135.884	200	244	2	44	4	stim004_animate_aquatic_crab_4.png
136.084	200	245	2	45	72	stim072_animate_insect_butterfly_4.png
136.284	200	246	2	46	55	stim055_animate_human_faces_3.png
136.484	200	247	2	47	64	stim064_animate_insect_ant_4.png
136.684	200	248	2	48	192	stim192_inanimate_tools_pan_4.png
136.884	200	249	2	49	36	stim036_animate_bird_peacock_4.png
137.084	200	250	2	50	181	stim181_inanimate_tools_broom_1.png
137.284	200	251	2	51	163	stim163_inanimate_plants_bush_3.png
137.484	200	252	2	52	34	stim034_animate_bird_peacock_2.png
137.684	200	253	2	53	59	stim059_animate_human_sports_3.png
137.884	200	254	2	54	115	stim115_inanimate_clothing_shirt_3.png
138.084	200	255	2	55	71	stim071_animate_insect_butterfly_3.png
138.284	200	256	2	56	150	stim150_inanimate_furniture_closet_2.png
138.484	200	257	2	57	135	stim135_inanimate_fruits_pineapple_3.png
138.684	200	258	2	58	109	stim109_inanimate_clothing_jeans_1.png
138.884	200	259	2	59	132	stim132_inanimate_fruits_grape_4.png
139.084	200	260	2	60	43	stim043_animate_human_baby_3.png
139.284	200	261	2	61	69	stim069_animate_insect_butterfly_1.png
139.484	200	262	2	62	107	stim107_inanimate_clothing_hat_3.png
139.684	200	263	2	63	152	stim152_inanimate_furniture_closet_4.png
139.884	200	264	2	64	128	stim128_inanimate_fruits_banana_4.png
140.084	200	265	2	65	63	stim063_animate_insect_ant_3.png
140.284	200	266	2	66	146	stim146_inanimate_furniture_chair_2.png
140.484	200	267	2	67	122	stim122_inanimate_fruits_apple_2.png
140.684	200	268	2	68	16	stim016_animate_aquatic_shark_4.png
140.884	200	269	2	69	90	stim090_animate_mammal_kangaroo_2.png
141.084	200	270	2	70	172	stim172_inanimate_plants_sunflower_4.png
141.284	200	271	2	71	15	stim015_animate_aquatic_shark_3.png
141.484	200	272	2	72	168	stim168_inanimate_plants_cactus_4.png
141.684	200	273	2	73	75	stim075_animate_insect_dragonfly_3.png
141.884	200	274	2	74	103	stim103_inanimate_clothing_gloves_3.png
142.084	200	275	2	75	89	stim089_animate_mammal_kangaroo_1.png
142.284	200	276	2	76	37	stim037_animate_bird_penguin_1.png
142.484	200	277	2	77	91	stim091_animate_mammal_kangaroo_3.png
142.684	200	278	2	78	118	stim118_inanimate_clothing_socks_2.png
142.884	200	279	2	79	80	stim080_animate_insect_grasshopper_4.png
143.084	200	280	2	80	2	stim002_animate_aquatic_crab_2.png
143.284	200	281	2	81	25	stim025_animate_bird_duck_1.png
143.484	200	282	2	82	85	stim085_animate_mammal_giraffe_1.png
143.684	200	283	2	83	82	stim082_animate_mammal_cow_2.png
143.884	200	284	2	84	112	stim112_inanimate_clothing_jeans_4.png
144.084	200	285	2	85	191	stim191_inanimate_tools_pan_3.png
144.284	200	286	2	86	73	stim073_animate_insect_dragonfly_1.png
144.484	200	287	2	87	114	stim114_inanimate_clothing_shirt_2.png
144.684	200	288	2	88	195	stim195_inanimate_tools_scissors_3.png
144.884	200	289	2	89	3	stim003_animate_aquatic_crab_3.png
145.084	200	290	2	90	162	stim162_inanimate_plants_bush_2.png
145.284	200	291	2	91	39	stim039_animate_bird_penguin_3.png
145.484	200	292	2	92	108	stim108_inanimate_clothing_hat_4.png
145.684	200	293	2	93	31	stim031_animate_bird_parrot_3.png
145.884	200	294	2	94	184	stim184_inanimate_tools_broom_4.png
146.084	200	295	2	95	175	stim175_inanimate_plants_tree_3.png
146.284	200	296	2	96	9	stim009_animate_aquatic_seahorse_1.png
146.484	200	297	2	97	144	stim144_inanimate_furniture_bed_4.png
146.684	200	298	2	98	186	stim186_inanimate_tools_hammer_2.png
146.884	200	299	2	99	157	stim157_inanimate_furniture_table_1.png
147.084	200	300	2	100	158	stim158_inanimate_furniture_table_2.png
147.284	200	301	2	101	70	stim070_animate_insect_butterfly_2.png
147.484	200	302	2	102	151	stim151_inanimate_furniture_closet_3.png
147.684	200	303	2	103	32	stim032_animate_bird_parrot_4.png
147.884	200	304	2	104	101	stim101_inanimate_clothing_gloves_1.png
148.084	200	305	2	105	11	stim011_animate_aquatic_seahorse_3.png
148.284	200	306	2	106	95	stim095_animate_mammal_monkey_3.png
148.484	200	307	2	107	199	stim199_inanimate_tools_wrench_3.png
148.684	200	308	2	108	173	stim173_inanimate_plants_tree_1.png
148.884	200	309	2	109	62	stim062_animate_insect_ant_2.png
149.084	200	310	2	110	27	stim027_animate_bird_duck_3.png
149.284	200	311	2	111	139	stim139_inanimate_fruits_strawberry_3.png
149.484	200	312	2	112	200	stim200_inanimate_tools_wrench_4.png
149.684	200	313	2	113	180	stim180_inanimate_plants_tulip_4.png
149.884	200	314	2	114	123	stim123_inanimate_fruits_apple_3.png
150.084	200	315	2	115	149	stim149_inanimate_furniture_closet_1.png
150.284	200	316	2	116	56	stim056_animate_human_faces_4.png
150.484	200	317	2	117	110	stim110_inanimate_clothing_jeans_2.png
150.684	200	318	2	118	18	stim018_animate_aquatic_shrimp_2.png
150.884	200	319	2	119	26	stim026_animate_bird_duck_2.png
151.084	200	320	2	120	165	stim165_inanimate_plants_cactus_1.png
151.284	200	321	2	121	141	stim141_inanimate_furniture_bed_1.png
151.484	200	322	2	122	170	stim170_inanimate_plants_sunflower_2.png
151.684	200	323	2	123	140	stim140_inanimate_fruits_strawberry_4.png
151.884	200	324	2	124	86	stim086_animate_mammal_giraffe_2.png
152.084	200	325	2	125	48	stim048_animate_human_child_4.png
152.284	200	326	2	126	197	stim197_inanimate_tools_wrench_1.png
152.484	200	327	2	127	145	stim145_inanimate_furniture_chair_1.png
152.684	200	328	2	128	105	stim105_inanimate_clothing_hat_1.png
152.884	200	329	2	129	19	stim019_animate_aquatic_shrimp_3.png
153.084	200	330	2	130	51	stim051_animate_human_clown_3.png
153.284	200	331	2	131	187	stim187_inanimate_tools_hammer_3.png
153.484	200	332	2	132	12	stim012_animate_aquatic_seahorse_4.png
153.684	200	333	2	133	154	stim154_inanimate_furniture_sofa_2.png
153.884	200	334	2	134	77	stim077_animate_insect_grasshopper_1.png
154.084	200	335	2	135	45	stim045_animate_human_child_1.png
154.284	200	336	2	136	137	stim137_inanimate_fruits_strawberry_1.png
154.484	200	337	2	137	92	stim092_animate_mammal_kangaroo_4.png
154.684	200	338	2	138	74	stim074_animate_insect_dragonfly_2.png
154.884	200	339	2	139	160	stim160_inanimate_furniture_table_4.png
155.084	200	340	2	140	93	stim093_animate_mammal_monkey_1.png
155.284	200	341	2	141	119	stim119_inanimate_clothing_socks_3.png
155.484	200	342	2	142	179	stim179_inanimate_plants_tulip_3.png
155.684	200	343	2	143	10	stim010_animate_aquatic_seahorse_2.png
155.884	200	344	2	144	111	stim111_inanimate_clothing_jeans_3.png
156.084	200	345	2	145	68	stim068_animate_insect_bug_4.png
156.284	200	346	2	146	1	stim001_animate_aquatic_crab_1.png
156.484	200	347	2	147	65	stim065_animate_insect_bug_1.png
156.684	200	348	2	148	127	stim127_inanimate_fruits_banana_3.png
156.884	200	349	2	149	13	stim013_animate_aquatic_shark_1.png
157.084	200	350	2	150	129	stim129_inanimate_fruits_grape_1.png
157.284	200	351	2	151	156	stim156_inanimate_furniture_sofa_4.png
157.484	200	352	2	152	14	stim014_animate_aquatic_shark_2.png
157.684	200	353	2	153	133	stim133_inanimate_fruits_pineapple_1.png
157.884	200	354	2	154	78	stim078_animate_insect_grasshopper_2.png
158.084	200	355	2	155	40	stim040_animate_bird_penguin_4.png
158.284	200	356	2	156	58	stim058_animate_human_sports_2.png
158.484	200	357	2	157	106	stim106_inanimate_clothing_hat_2.png
158.684	200	358	2	158	41	stim041_animate_human_baby_1.png
158.884	200	359	2	159	52	stim052_animate_human_clown_4.png
159.084	200	360	2	160	121	stim121_inanimate_fruits_apple_1.png
159.284	200	361	2	161	38	stim038_animate_bird_penguin_2.png
159.484	200	362	2	162	169	stim169_inanimate_plants_sunflower_1.png
159.684	200	363	2	163	100	stim100_animate_mammal_rhino_4.png
159.884	200	364	2	164	153	stim153_inanimate_furniture_sofa_1.png
160.084	200	365	2	165	21	stim021_animate_bird_chicken_1.png
160.284	200	366	2	166	66	stim066_animate_insect_bug_2.png
160.484	200	367	2	167	161	stim161_inanimate_plants_bush_1.png
160.684	200	368	2	168	76	stim076_animate_insect_dragonfly_4.png
160.884	200	369	2	169	96	stim096_animate_mammal_monkey_4.png
161.084	200	370	2	170	171	stim171_inanimate_plants_sunflower_3.png
161.284	200	371	2	171	35	stim035_animate_bird_peacock_3.png
161.484	200	372	2	172	44	stim044_animate_human_baby_4.png
161.684	200	373	2	173	83	stim083_animate_mammal_cow_3.png
161.884	200	374	2	174	190	stim190_inanimate_tools_pan_2.png
162.084	200	375	2	175	142	stim142_inanimate_furniture_bed_2.png
162.284	200	376	2	176	50	stim050_animate_human_clown_2.png
162.484	200	377	2	177	124	stim124_inanimate_fruits_apple_4.png
162.684	200	378	2	178	159	stim159_inanimate_furniture_table_3.png
162.884	200	379	2	179	87	stim087_animate_mammal_giraffe_3.png
163.084	200	380	2	180	97	stim097_animate_mammal_rhino_1.png
163.284	200	381	2	181	46	stim046_animate_human_child_2.png
163.484	200	382	2	182	30	stim030_animate_bird_parrot_2.png
163.684	200	383	2	183	47	stim047_animate_human_child_3.png
163.884	200	384	2	184	8	stim008_animate_aquatic_fish_4.png
164.084	200	385	2	185	33	stim033_animate_bird_peacock_1.png
164.284	200	386	2	186	167	stim167_inanimate_plants_cactus_3.png
164.484	200	387	2	187	7	stim007_animate_aquatic_fish_3.png
164.684	200	388	2	188	99	stim099_animate_mammal_rhino_3.png
164.884	200	389	2	189	198	stim198_inanimate_tools_wrench_2.png
165.084	200	390	2	190	183	stim183_inanimate_tools_broom_3.png
165.284	200	391	2	191	134	stim134_inanimate_fruits_pineapple_2.png
165.484	200	392	2	192	61	stim061_animate_insect_ant_1.png
165.684	200	393	2	193	29	stim029_animate_bird_parrot_1.png
165.884	200	394	2	194	60	stim060_animate_human_sports_4.png
166.084	200	395	2	195	54	stim054_animate_human_faces_2.png
166.284	200	396	2	196	88	stim088_animate_mammal_giraffe_4.png
166.484	200	397	2	197	116	stim116_inanimate_clothing_shirt_4.png
166.684	200	398	2	198	125	stim125_inanimate_fruits_banana_1.png
166.884	200	399	2	199	155	stim155_inanimate_furniture_sofa_3.png
167.084	200	400	2	200	193	stim193_inanimate_tools_scissors_1.png
175.384	200	401	3	1	73	stim073_animate_insect_dragonfly_1.png
175.584	200	402	3	2	49	stim049_animate_human_clown_1.png
175.784	200	403	3	3	123	stim123_inanimate_fruits_apple_3.png
175.984	200	404	3	4	38	stim038_animate_bird_penguin_2.png
176.184	200	405	3	5	67	stim067_animate_insect_bug_3.png
176.384	200	406	3	6	79	stim079_animate_insect_grasshopper_3.png
176.584	200	407	3	7	99	stim099_animate_mammal_rhino_3.png
176.784	200	408	3	8	177	stim177_inanimate_plants_tulip_1.png
176.984	200	409	3	9	89	stim089_animate_mammal_kangaroo_1.png
177.184	200	410	3	10	196	stim196_inanimate_tools_scissors_4.png
177.384	200	411	3	11	126	stim126_inanimate_fruits_banana_2.png
177.584	200	412	3	12	80	stim080_animate_insect_grasshopper_4.png
177.784	200	413	3	13	50	stim050_animate_human_clown_2.png
177.984	200	414	3	14	76	stim076_animate_insect_dragonfly_4.png
178.184	200	415	3	15	147	stim147_inanimate_furniture_chair_3.png
178.384	200	416	3	16	6	stim006_animate_aquatic_fish_2.png
178.584	200	417	3	17	179	stim179_inanimate_plants_tulip_3.png
178.784	200	418	3	18	100	stim100_animate_mammal_rhino_4.png
178.984	200	419	3	19	175	stim175_inanimate_plants_tree_3.png
