onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
82.826	200	122	1	122	193	stim193_inanimate_tools_scissors_1.png
83.026	200	123	1	123	135	stim135_inanimate_fruits_pineapple_3.png
83.226	200	124	1	124	177	stim177_inanimate_plants_tulip_1.png
83.426	200	125	1	125	65	stim065_animate_insect_bug_1.png
83.626	200	126	1	126	53	stim053_animate_human_faces_1.png
83.826	200	127	1	127	31	stim031_animate_bird_parrot_3.png
84.026	200	128	1	128	52	stim052_animate_human_clown_4.png
84.226	200	129	1	129	124	stim124_inanimate_fruits_apple_4.png
84.426	200	130	1	130	184	stim184_inanimate_tools_broom_4.png
84.626	200	131	1	131	192	stim192_inanimate_tools_pan_4.png
84.826	200	132	1	132	30	stim030_animate_bird_parrot_2.png
85.026	200	133	1	133	159	stim159_inanimate_furniture_table_3.png
85.226	200	134	1	134	114	stim114_inanimate_clothing_shirt_2.png
85.426	200	135	1	135	67	stim067_animate_insect_bug_3.png
85.626	200	136	1	136	154	stim154_inanimate_furniture_sofa_2.png
85.826	200	137	1	137	16	stim016_animate_aquatic_shark_4.png
86.026	200	138	1	138	2	stim002_animate_aquatic_crab_2.png
86.226	200	139	1	139	169	stim169_inanimate_plants_sunflower_1.png
86.426	200	140	1	140	55	stim055_animate_human_faces_3.png
86.626	200	141	1	141	42	stim042_animate_human_baby_2.png
86.826	200	142	1	142	48	stim048_animate_human_child_4.png
87.026	200	143	1	143	17	stim017_animate_aquatic_shrimp_1.png
87.226	200	144	1	144	160	stim160_inanimate_furniture_table_4.png
87.426	200	145	1	145	39	stim039_animate_bird_penguin_3.png
87.626	200	146	1	146	142	stim142_inanimate_furniture_bed_2.png
87.826	200	147	1	147	183	stim183_inanimate_tools_broom_3.png
88.026	200	148	1	148	45	stim045_animate_human_child_1.png
88.226	200	149	1	149	109	stim109_inanimate_clothing_jeans_1.png
88.426	200	150	1	150	162	stim162_inanimate_plants_bush_2.png
88.626	200	151	1	151	26	stim026_animate_bird_duck_2.png
88.826	200	152	1	152	25	stim025_animate_bird_duck_1.png
89.026	200	153	1	153	119	stim119_inanimate_clothing_socks_3.png
89.226	200	154	1	154	50	stim050_animate_human_clown_2.png
89.426	200	155	1	155	138	stim138_inanimate_fruits_strawberry_2.png
89.626	200	156	1	156	80	stim080_animate_insect_grasshopper_4.png
89.826	200	157	1	157	79	stim079_animate_insect_grasshopper_3.png
90.026	200	158	1	158	24	stim024_animate_bird_chicken_4.png
90.226	200	159	1	159	47	stim047_animate_human_child_3.png
90.426	200	160	1	160	149	stim149_inanimate_furniture_closet_1.png
90.626	200	161	1	161	101	stim101_inanimate_clothing_gloves_1.png
90.826	200	162	1	162	62	stim062_animate_insect_ant_2.png
91.026	200	163	1	163	116	stim116_inanimate_clothing_shirt_4.png
91.226	200	164	1	164	51	stim051_animate_human_clown_3.png
91.426	200	165	1	165	170	stim170_inanimate_plants_sunflower_2.png
91.626	200	166	1	166	180	stim180_inanimate_plants_tulip_4.png
91.826	200	167	1	167	70	stim070_animate_insect_butterfly_2.png
92.026	200	168	1	168	103	stim103_inanimate_clothing_gloves_3.png
92.226	200	169	1	169	108	stim108_inanimate_clothing_hat_4.png
92.426	200	170	1	170	44	stim044_animate_human_baby_4.png
92.626	200	171	1	171	33	stim033_animate_bird_peacock_1.png
92.826	200	172	1	172	127	stim127_inanimate_fruits_banana_3.png
93.026	200	173	1	173	38	stim038_animate_bird_penguin_2.png
93.226	200	174	1	174	3	stim003_animate_aquatic_crab_3.png
93.426	200	175	1	175	9	stim009_animate_aquatic_seahorse_1.png
93.626	200	176	1	176	139	stim139_inanimate_fruits_strawberry_3.png
93.826	200	177	1	177	84	stim084_animate_mammal_cow_4.png
94.026	200	178	1	178	63	stim063_animate_insect_ant_3.png
94.226	200	179	1	179	82	stim082_animate_mammal_cow_2.png
94.426	200	180	1	180	189	stim189_inanimate_tools_pan_1.png
94.626	200	181	1	181	165	stim165_inanimate_plants_cactus_1.png
94.826	200	182	1	182	191	stim191_inanimate_tools_pan_3.png
95.026	200	183	1	183	130	stim130_inanimate_fruits_grape_2.png
95.226	200	184	1	184	106	stim106_inanimate_clothing_hat_2.png
95.426	200	185	1	185	7	stim007_animate_aquatic_fish_3.png
95.626	200	186	1	186	137	stim137_inanimate_fruits_strawberry_1.png
95.826	200	187	1	187	99	stim099_animate_mammal_rhino_3.png
96.026	200	188	1	188	186	stim186_inanimate_tools_hammer_2.png
96.226	200	189	1	189	81	stim081_animate_mammal_cow_1.png
96.426	200	190	1	190	76	stim076_animate_insect_dragonfly_4.png
96.626	200	191	1	191	174	stim174_inanimate_plants_tree_2.png
96.826	200	192	1	192	64	stim064_animate_insect_ant_4.png
97.026	200	193	1	193	29	stim029_animate_bird_parrot_1.png
97.226	200	194	1	194	59	stim059_animate_human_sports_3.png
122.224	200	195	1	195	105	stim105_inanimate_clothing_hat_1.png
122.426	200	196	1	196	60	stim060_animate_human_sports_4.png
122.626	200	197	1	197	10	stim010_animate_aquatic_seahorse_2.png
122.826	200	198	1	198	85	stim085_animate_mammal_giraffe_1.png
123.028	200	199	1	199	161	stim161_inanimate_plants_bush_1.png
123.228	200	200	1	200	129	stim129_inanimate_fruits_grape_1.png
131.044	200	201	2	1	75	stim075_animate_insect_dragonfly_3.png
131.244	200	202	2	2	177	stim177_inanimate_plants_tulip_1.png
131.444	200	203	2	3	151	stim151_inanimate_furniture_closet_3.png
131.644	200	204	2	4	192	stim192_inanimate_tools_pan_4.png
137.578	200	205	2	5	169	stim169_inanimate_plants_sunflower_1.png
137.778	200	206	2	6	133	stim133_inanimate_fruits_pineapple_1.png
137.978	200	207	2	7	123	stim123_inanimate_fruits_apple_3.png
138.176	200	208	2	8	46	stim046_animate_human_child_2.png
149.31	200	209	2	9	65	stim065_animate_insect_bug_1.png
149.51	200	210	2	10	12	stim012_animate_aquatic_seahorse_4.png
149.71	200	211	2	11	124	stim124_inanimate_fruits_apple_4.png
149.91	200	212	2	12	53	stim053_animate_human_faces_1.png
150.11	200	213	2	13	39	stim039_animate_bird_penguin_3.png
150.31	200	214	2	14	164	stim164_inanimate_plants_bush_4.png
150.51	200	215	2	15	163	stim163_inanimate_plants_bush_3.png
150.71	200	216	2	16	5	stim005_animate_aquatic_fish_1.png
150.91	200	217	2	17	34	stim034_animate_bird_peacock_2.png
151.11	200	218	2	18	118	stim118_inanimate_clothing_socks_2.png
151.31	200	219	2	19	159	stim159_inanimate_furniture_table_3.png
151.51	200	220	2	20	48	stim048_animate_human_child_4.png
151.71	200	221	2	21	144	stim144_inanimate_furniture_bed_4.png
151.91	200	222	2	22	32	stim032_animate_bird_parrot_4.png
152.11	200	223	2	23	76	stim076_animate_insect_dragonfly_4.png
152.31	200	224	2	24	141	stim141_inanimate_furniture_bed_1.png
152.51	200	225	2	25	138	stim138_inanimate_fruits_strawberry_2.png
152.71	200	226	2	26	173	stim173_inanimate_plants_tree_1.png
152.91	200	227	2	27	114	stim114_inanimate_clothing_shirt_2.png
153.11	200	228	2	28	72	stim072_animate_insect_butterfly_4.png
153.31	200	229	2	29	115	stim115_inanimate_clothing_shirt_3.png
153.51	200	230	2	30	83	stim083_animate_mammal_cow_3.png
153.71	200	231	2	31	47	stim047_animate_human_child_3.png
153.91	200	232	2	32	31	stim031_animate_bird_parrot_3.png
158.142	200	233	2	33	92	stim092_animate_mammal_kangaroo_4.png
158.342	200	234	2	34	152	stim152_inanimate_furniture_closet_4.png
158.544	200	235	2	35	49	stim049_animate_human_clown_1.png
158.744	200	236	2	36	59	stim059_animate_human_sports_3.png
158.944	200	237	2	37	50	stim050_animate_human_clown_2.png
166.428	200	238	2	38	119	stim119_inanimate_clothing_socks_3.png
166.628	200	239	2	39	161	stim161_inanimate_plants_bush_1.png
166.828	200	240	2	40	36	stim036_animate_bird_peacock_4.png
167.028	200	241	2	41	15	stim015_animate_aquatic_shark_3.png
167.228	200	242	2	42	162	stim162_inanimate_plants_bush_2.png
167.428	200	243	2	43	93	stim093_animate_mammal_monkey_1.png
167.628	200	244	2	44	68	stim068_animate_insect_bug_4.png
167.828	200	245	2	45	170	stim170_inanimate_plants_sunflower_2.png
168.028	200	246	2	46	64	stim064_animate_insect_ant_4.png
168.228	200	247	2	47	91	stim091_animate_mammal_kangaroo_3.png
168.428	200	248	2	48	89	stim089_animate_mammal_kangaroo_1.png
168.628	200	249	2	49	145	stim145_inanimate_furniture_chair_1.png
168.828	200	250	2	50	140	stim140_inanimate_fruits_strawberry_4.png
169.028	200	251	2	51	78	stim078_animate_insect_grasshopper_2.png
169.228	200	252	2	52	58	stim058_animate_human_sports_2.png
169.428	200	253	2	53	130	stim130_inanimate_fruits_grape_2.png
169.628	200	254	2	54	193	stim193_inanimate_tools_scissors_1.png
169.828	200	255	2	55	82	stim082_animate_mammal_cow_2.png
170.028	200	256	2	56	194	stim194_inanimate_tools_scissors_2.png
170.228	200	257	2	57	63	stim063_animate_insect_ant_3.png
170.428	200	258	2	58	44	stim044_animate_human_baby_4.png
170.628	200	259	2	59	165	stim165_inanimate_plants_cactus_1.png
170.828	200	260	2	60	56	stim056_animate_human_faces_4.png
171.028	200	261	2	61	200	stim200_inanimate_tools_wrench_4.png
171.228	200	262	2	62	189	stim189_inanimate_tools_pan_1.png
171.428	200	263	2	63	136	stim136_inanimate_fruits_pineapple_4.png
171.628	200	264	2	64	143	stim143_inanimate_furniture_bed_3.png
171.828	200	265	2	65	126	stim126_inanimate_fruits_banana_2.png
172.028	200	266	2	66	99	stim099_animate_mammal_rhino_3.png
172.228	200	267	2	67	106	stim106_inanimate_clothing_hat_2.png
172.428	200	268	2	68	198	stim198_inanimate_tools_wrench_2.png
172.628	200	269	2	69	154	stim154_inanimate_furniture_sofa_2.png
172.828	200	270	2	70	6	stim006_animate_aquatic_fish_2.png
173.028	200	271	2	71	98	stim098_animate_mammal_rhino_2.png
173.228	200	272	2	72	97	stim097_animate_mammal_rhino_1.png
173.428	200	273	2	73	66	stim066_animate_insect_bug_2.png
173.628	200	274	2	74	87	stim087_animate_mammal_giraffe_3.png
173.828	200	275	2	75	14	stim014_animate_aquatic_shark_2.png
174.028	200	276	2	76	35	stim035_animate_bird_peacock_3.png
174.228	200	277	2	77	43	stim043_animate_human_baby_3.png
174.428	200	278	2	78	85	stim085_animate_mammal_giraffe_1.png
174.628	200	279	2	79	52	stim052_animate_human_clown_4.png
174.828	200	280	2	80	153	stim153_inanimate_furniture_sofa_1.png
175.028	200	281	2	81	33	stim033_animate_bird_peacock_1.png
175.228	200	282	2	82	18	stim018_animate_aquatic_shrimp_2.png
175.428	200	283	2	83	132	stim132_inanimate_fruits_grape_4.png
175.628	200	284	2	84	57	stim057_animate_human_sports_1.png
175.828	200	285	2	85	84	stim084_animate_mammal_cow_4.png
176.028	200	286	2	86	13	stim013_animate_aquatic_shark_1.png
176.228	200	287	2	87	137	stim137_inanimate_fruits_strawberry_1.png
176.428	200	288	2	88	19	stim019_animate_aquatic_shrimp_3.png
176.628	200	289	2	89	79	stim079_animate_insect_grasshopper_3.png
176.828	200	290	2	90	190	stim190_inanimate_tools_pan_2.png
177.028	200	291	2	91	111	stim111_inanimate_clothing_jeans_3.png
177.228	200	292	2	92	37	stim037_animate_bird_penguin_1.png
177.428	200	293	2	93	45	stim045_animate_human_child_1.png
190.944	200	294	2	94	158	stim158_inanimate_furniture_table_2.png
191.144	200	295	2	95	95	stim095_animate_mammal_monkey_3.png
191.344	200	296	2	96	10	stim010_animate_aquatic_seahorse_2.png
191.544	200	297	2	97	38	stim038_animate_bird_penguin_2.png
191.744	200	298	2	98	110	stim110_inanimate_clothing_jeans_2.png
191.944	200	299	2	99	28	stim028_animate_bird_duck_4.png
192.144	200	300	2	100	9	stim009_animate_aquatic_seahorse_1.png
192.344	200	301	2	101	175	stim175_inanimate_plants_tree_3.png
192.544	200	302	2	102	160	stim160_inanimate_furniture_table_4.png
192.744	200	303	2	103	81	stim081_animate_mammal_cow_1.png
192.944	200	304	2	104	62	stim062_animate_insect_ant_2.png
193.144	200	305	2	105	69	stim069_animate_insect_butterfly_1.png
193.344	200	306	2	106	88	stim088_animate_mammal_giraffe_4.png
193.544	200	307	2	107	139	stim139_inanimate_fruits_strawberry_3.png
193.744	200	308	2	108	90	stim090_animate_mammal_kangaroo_2.png
193.944	200	309	2	109	17	stim017_animate_aquatic_shrimp_1.png
194.144	200	310	2	110	183	stim183_inanimate_tools_broom_3.png
194.344	200	311	2	111	30	stim030_animate_bird_parrot_2.png
194.544	200	312	2	112	157	stim157_inanimate_furniture_table_1.png
194.744	200	313	2	113	196	stim196_inanimate_tools_scissors_4.png
194.944	200	314	2	114	148	stim148_inanimate_furniture_chair_4.png
195.144	200	315	2	115	29	stim029_animate_bird_parrot_1.png
195.344	200	316	2	116	167	stim167_inanimate_plants_cactus_3.png
195.544	200	317	2	117	100	stim100_animate_mammal_rhino_4.png
195.744	200	318	2	118	94	stim094_animate_mammal_monkey_2.png
195.944	200	319	2	119	131	stim131_inanimate_fruits_grape_3.png
196.144	200	320	2	120	176	stim176_inanimate_plants_tree_4.png
196.344	200	321	2	121	178	stim178_inanimate_plants_tulip_2.png
196.544	200	322	2	122	182	stim182_inanimate_tools_broom_2.png
196.744	200	323	2	123	23	stim023_animate_bird_chicken_3.png
196.944	200	324	2	124	128	stim128_inanimate_fruits_banana_4.png
197.144	200	325	2	125	120	stim120_inanimate_clothing_socks_4.png
197.344	200	326	2	126	55	stim055_animate_human_faces_3.png
197.544	200	327	2	127	185	stim185_inanimate_tools_hammer_1.png
204.494	200	328	2	128	116	stim116_inanimate_clothing_shirt_4.png
204.694	200	329	2	129	174	stim174_inanimate_plants_tree_2.png
204.894	200	330	2	130	96	stim096_animate_mammal_monkey_4.png
205.094	200	331	2	131	121	stim121_inanimate_fruits_apple_1.png
205.294	200	332	2	132	105	stim105_inanimate_clothing_hat_1.png
205.494	200	333	2	133	41	stim041_animate_human_baby_1.png
205.694	200	334	2	134	108	stim108_inanimate_clothing_hat_4.png
205.894	200	335	2	135	172	stim172_inanimate_plants_sunflower_4.png
206.094	200	336	2	136	86	stim086_animate_mammal_giraffe_2.png
206.294	200	337	2	137	26	stim026_animate_bird_duck_2.png
206.494	200	338	2	138	67	stim067_animate_insect_bug_3.png
206.694	200	339	2	139	179	stim179_inanimate_plants_tulip_3.png
206.894	200	340	2	140	71	stim071_animate_insect_butterfly_3.png
207.094	200	341	2	141	129	stim129_inanimate_fruits_grape_1.png
207.294	200	342	2	142	25	stim025_animate_bird_duck_1.png
207.494	200	343	2	143	80	stim080_animate_insect_grasshopper_4.png
207.694	200	344	2	144	1	stim001_animate_aquatic_crab_1.png
207.894	200	345	2	145	156	stim156_inanimate_furniture_sofa_4.png
208.094	200	346	2	146	184	stim184_inanimate_tools_broom_4.png
208.294	200	347	2	147	70	stim070_animate_insect_butterfly_2.png
208.494	200	348	2	148	181	stim181_inanimate_tools_broom_1.png
208.694	200	349	2	149	199	stim199_inanimate_tools_wrench_3.png
208.894	200	350	2	150	147	stim147_inanimate_furniture_chair_3.png
209.094	200	351	2	151	103	stim103_inanimate_clothing_gloves_3.png
209.294	200	352	2	152	142	stim142_inanimate_furniture_bed_2.png
209.494	200	353	2	153	3	stim003_animate_aquatic_crab_3.png
209.694	200	354	2	154	11	stim011_animate_aquatic_seahorse_3.png
209.894	200	355	2	155	135	stim135_inanimate_fruits_pineapple_3.png
210.094	200	356	2	156	166	stim166_inanimate_plants_cactus_2.png
210.294	200	357	2	157	186	stim186_inanimate_tools_hammer_2.png
218.626	200	358	2	158	61	stim061_animate_insect_ant_1.png
218.826	200	359	2	159	122	stim122_inanimate_fruits_apple_2.png
219.026	200	360	2	160	134	stim134_inanimate_fruits_pineapple_2.png
219.226	200	361	2	161	51	stim051_animate_human_clown_3.png
219.426	200	362	2	162	149	stim149_inanimate_furniture_closet_1.png
219.626	200	363	2	163	168	stim168_inanimate_plants_cactus_4.png
219.826	200	364	2	164	187	stim187_inanimate_tools_hammer_3.png
220.026	200	365	2	165	107	stim107_inanimate_clothing_hat_3.png
220.226	200	366	2	166	77	stim077_animate_insect_grasshopper_1.png
220.428	200	367	2	167	42	stim042_animate_human_baby_2.png
220.628	200	368	2	168	21	stim021_animate_bird_chicken_1.png
220.828	200	369	2	169	24	stim024_animate_bird_chicken_4.png
221.028	200	370	2	170	73	stim073_animate_insect_dragonfly_1.png
221.228	200	371	2	171	112	stim112_inanimate_clothing_jeans_4.png
221.428	200	372	2	172	40	stim040_animate_bird_penguin_4.png
221.628	200	373	2	173	60	stim060_animate_human_sports_4.png
221.828	200	374	2	174	171	stim171_inanimate_plants_sunflower_3.png
222.028	200	375	2	175	102	stim102_inanimate_clothing_gloves_2.png
222.228	200	376	2	176	109	stim109_inanimate_clothing_jeans_1.png
222.428	200	377	2	177	22	stim022_animate_bird_chicken_2.png
222.628	200	378	2	178	125	stim125_inanimate_fruits_banana_1.png
222.828	200	379	2	179	113	stim113_inanimate_clothing_shirt_1.png
223.028	200	380	2	180	180	stim180_inanimate_plants_tulip_4.png
223.228	200	381	2	181	191	stim191_inanimate_tools_pan_3.png
223.428	200	382	2	182	101	stim101_inanimate_clothing_gloves_1.png
229.792	200	383	2	183	150	stim150_inanimate_furniture_closet_2.png
229.992	200	384	2	184	127	stim127_inanimate_fruits_banana_3.png
230.194	200	385	2	185	54	stim054_animate_human_faces_2.png
230.394	200	386	2	186	104	stim104_inanimate_clothing_gloves_4.png
230.594	200	387	2	187	155	stim155_inanimate_furniture_sofa_3.png
230.794	200	388	2	188	74	stim074_animate_insect_dragonfly_2.png
230.994	200	389	2	189	117	stim117_inanimate_clothing_socks_1.png
231.194	200	390	2	190	7	stim007_animate_aquatic_fish_3.png
231.394	200	391	2	191	2	stim002_animate_aquatic_crab_2.png
231.594	200	392	2	192	27	stim027_animate_bird_duck_3.png
231.794	200	393	2	193	8	stim008_animate_aquatic_fish_4.png
239.544	200	394	2	194	20	stim020_animate_aquatic_shrimp_4.png
239.744	200	395	2	195	195	stim195_inanimate_tools_scissors_3.png
239.944	200	396	2	196	146	stim146_inanimate_furniture_chair_2.png
240.144	200	397	2	197	197	stim197_inanimate_tools_wrench_1.png
240.344	200	398	2	198	16	stim016_animate_aquatic_shark_4.png
240.544	200	399	2	199	188	stim188_inanimate_tools_hammer_4.png
240.744	200	400	2	200	4	stim004_animate_aquatic_crab_4.png
249.444	200	401	3	1	131	stim131_inanimate_fruits_grape_3.png
249.644	200	402	3	2	163	stim163_inanimate_plants_bush_3.png
249.844	200	403	3	3	80	stim080_animate_insect_grasshopper_4.png
250.044	200	404	3	4	177	stim177_inanimate_plants_tulip_1.png
250.244	200	405	3	5	187	stim187_inanimate_tools_hammer_3.png
250.444	200	406	3	6	25	stim025_animate_bird_duck_1.png
250.644	200	407	3	7	107	stim107_inanimate_clothing_hat_3.png
250.844	200	408	3	8	141	stim141_inanimate_furniture_bed_1.png
251.044	200	409	3	9	144	stim144_inanimate_furniture_bed_4.png
251.244	200	410	3	10	31	stim031_animate_bird_parrot_3.png
251.444	200	411	3	11	188	stim188_inanimate_tools_hammer_4.png
251.644	200	412	3	12	36	stim036_animate_bird_peacock_4.png
251.844	200	413	3	13	5	stim005_animate_aquatic_fish_1.png
252.044	200	414	3	14	169	stim169_inanimate_plants_sunflower_1.png
252.244	200	415	3	15	139	stim139_inanimate_fruits_strawberry_3.png
252.444	200	416	3	16	29	stim029_animate_bird_parrot_1.png
252.644	200	417	3	17	132	stim132_inanimate_fruits_grape_4.png
252.844	200	418	3	18	176	stim176_inanimate_plants_tree_4.png
253.044	200	419	3	19	43	stim043_animate_human_baby_3.png
