onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
55.632	200	31	1	31	54	stim054_animate_human_faces_2.png
55.832	200	32	1	32	85	stim085_animate_mammal_giraffe_1.png
56.032	200	33	1	33	192	stim192_inanimate_tools_pan_4.png
56.232	200	34	1	34	32	stim032_animate_bird_parrot_4.png
56.432	200	35	1	35	193	stim193_inanimate_tools_scissors_1.png
56.632	200	36	1	36	18	stim018_animate_aquatic_shrimp_2.png
56.832	200	37	1	37	80	stim080_animate_insect_grasshopper_4.png
57.032	200	38	1	38	105	stim105_inanimate_clothing_hat_1.png
57.232	200	39	1	39	21	stim021_animate_bird_chicken_1.png
57.432	200	40	1	40	130	stim130_inanimate_fruits_grape_2.png
57.632	200	41	1	41	122	stim122_inanimate_fruits_apple_2.png
57.832	200	42	1	42	154	stim154_inanimate_furniture_sofa_2.png
58.032	200	43	1	43	37	stim037_animate_bird_penguin_1.png
58.232	200	44	1	44	163	stim163_inanimate_plants_bush_3.png
58.432	200	45	1	45	161	stim161_inanimate_plants_bush_1.png
58.632	200	46	1	46	87	stim087_animate_mammal_giraffe_3.png
58.832	200	47	1	47	5	stim005_animate_aquatic_fish_1.png
59.032	200	48	1	48	111	stim111_inanimate_clothing_jeans_3.png
59.232	200	49	1	49	96	stim096_animate_mammal_monkey_4.png
59.432	200	50	1	50	147	stim147_inanimate_furniture_chair_3.png
59.632	200	51	1	51	14	stim014_animate_aquatic_shark_2.png
59.832	200	52	1	52	91	stim091_animate_mammal_kangaroo_3.png
60.032	200	53	1	53	13	stim013_animate_aquatic_shark_1.png
60.232	200	54	1	54	123	stim123_inanimate_fruits_apple_3.png
60.432	200	55	1	55	152	stim152_inanimate_furniture_closet_4.png
60.632	200	56	1	56	2	stim002_animate_aquatic_crab_2.png
60.832	200	57	1	57	104	stim104_inanimate_clothing_gloves_4.png
61.032	200	58	1	58	62	stim062_animate_insect_ant_2.png
61.232	200	59	1	59	30	stim030_animate_bird_parrot_2.png
61.432	200	60	1	60	55	stim055_animate_human_faces_3.png
61.632	200	61	1	61	187	stim187_inanimate_tools_hammer_3.png
61.832	200	62	1	62	135	stim135_inanimate_fruits_pineapple_3.png
62.032	200	63	1	63	93	stim093_animate_mammal_monkey_1.png
62.232	200	64	1	64	15	stim015_animate_aquatic_shark_3.png
62.432	200	65	1	65	69	stim069_animate_insect_butterfly_1.png
62.632	200	66	1	66	17	stim017_animate_aquatic_shrimp_1.png
62.832	200	67	1	67	71	stim071_animate_insect_butterfly_3.png
63.032	200	68	1	68	50	stim050_animate_human_clown_2.png
63.232	200	69	1	69	34	stim034_animate_bird_peacock_2.png
63.432	200	70	1	70	184	stim184_inanimate_tools_broom_4.png
63.632	200	71	1	71	79	stim079_animate_insect_grasshopper_3.png
63.832	200	72	1	72	90	stim090_animate_mammal_kangaroo_2.png
64.032	200	73	1	73	182	stim182_inanimate_tools_broom_2.png
64.232	200	74	1	74	22	stim022_animate_bird_chicken_2.png
64.432	200	75	1	75	43	stim043_animate_human_baby_3.png
64.632	200	76	1	76	148	stim148_inanimate_furniture_chair_4.png
64.832	200	77	1	77	117	stim117_inanimate_clothing_socks_1.png
65.032	200	78	1	78	74	stim074_animate_insect_dragonfly_2.png
65.232	200	79	1	79	196	stim196_inanimate_tools_scissors_4.png
65.432	200	80	1	80	101	stim101_inanimate_clothing_gloves_1.png
65.632	200	81	1	81	35	stim035_animate_bird_peacock_3.png
65.832	200	82	1	82	126	stim126_inanimate_fruits_banana_2.png
66.032	200	83	1	83	145	stim145_inanimate_furniture_chair_1.png
66.232	200	84	1	84	188	stim188_inanimate_tools_hammer_4.png
66.432	200	85	1	85	97	stim097_animate_mammal_rhino_1.png
66.632	200	86	1	86	195	stim195_inanimate_tools_scissors_3.png
66.832	200	87	1	87	3	stim003_animate_aquatic_crab_3.png
67.032	200	88	1	88	60	stim060_animate_human_sports_4.png
67.232	200	89	1	89	146	stim146_inanimate_furniture_chair_2.png
67.432	200	90	1	90	120	stim120_inanimate_clothing_socks_4.png
67.632	200	91	1	91	61	stim061_animate_insect_ant_1.png
67.832	200	92	1	92	128	stim128_inanimate_fruits_banana_4.png
68.032	200	93	1	93	124	stim124_inanimate_fruits_apple_4.png
68.232	200	94	1	94	197	stim197_inanimate_tools_wrench_1.png
68.432	200	95	1	95	26	stim026_animate_bird_duck_2.png
68.632	200	96	1	96	40	stim040_animate_bird_penguin_4.png
68.832	200	97	1	97	132	stim132_inanimate_fruits_grape_4.png
69.032	200	98	1	98	10	stim010_animate_aquatic_seahorse_2.png
69.232	200	99	1	99	112	stim112_inanimate_clothing_jeans_4.png
69.432	200	100	1	100	92	stim092_animate_mammal_kangaroo_4.png
69.632	200	101	1	101	63	stim063_animate_insect_ant_3.png
69.832	200	102	1	102	114	stim114_inanimate_clothing_shirt_2.png
70.032	200	103	1	103	166	stim166_inanimate_plants_cactus_2.png
70.232	200	104	1	104	73	stim073_animate_insect_dragonfly_1.png
70.432	200	105	1	105	68	stim068_animate_insect_bug_4.png
70.632	200	106	1	106	88	stim088_animate_mammal_giraffe_4.png
70.832	200	107	1	107	165	stim165_inanimate_plants_cactus_1.png
71.032	200	108	1	108	52	stim052_animate_human_clown_4.png
71.232	200	109	1	109	100	stim100_animate_mammal_rhino_4.png
71.432	200	110	1	110	76	stim076_animate_insect_dragonfly_4.png
71.632	200	111	1	111	174	stim174_inanimate_plants_tree_2.png
71.832	200	112	1	112	24	stim024_animate_bird_chicken_4.png
72.032	200	113	1	113	106	stim106_inanimate_clothing_hat_2.png
72.232	200	114	1	114	33	stim033_animate_bird_peacock_1.png
72.432	200	115	1	115	20	stim020_animate_aquatic_shrimp_4.png
72.632	200	116	1	116	172	stim172_inanimate_plants_sunflower_4.png
72.832	200	117	1	117	28	stim028_animate_bird_duck_4.png
73.032	200	118	1	118	185	stim185_inanimate_tools_hammer_1.png
73.232	200	119	1	119	136	stim136_inanimate_fruits_pineapple_4.png
73.432	200	120	1	120	157	stim157_inanimate_furniture_table_1.png
73.632	200	121	1	121	41	stim041_animate_human_baby_1.png
73.832	200	122	1	122	98	stim098_animate_mammal_rhino_2.png
74.032	200	123	1	123	83	stim083_animate_mammal_cow_3.png
74.232	200	124	1	124	162	stim162_inanimate_plants_bush_2.png
74.432	200	125	1	125	191	stim191_inanimate_tools_pan_3.png
74.632	200	126	1	126	12	stim012_animate_aquatic_seahorse_4.png
74.832	200	127	1	127	81	stim081_animate_mammal_cow_1.png
75.032	200	128	1	128	155	stim155_inanimate_furniture_sofa_3.png
75.232	200	129	1	129	138	stim138_inanimate_fruits_strawberry_2.png
75.432	200	130	1	130	143	stim143_inanimate_furniture_bed_3.png
75.632	200	131	1	131	179	stim179_inanimate_plants_tulip_3.png
75.832	200	132	1	132	11	stim011_animate_aquatic_seahorse_3.png
76.032	200	133	1	133	31	stim031_animate_bird_parrot_3.png
76.232	200	134	1	134	189	stim189_inanimate_tools_pan_1.png
76.432	200	135	1	135	171	stim171_inanimate_plants_sunflower_3.png
76.632	200	136	1	136	77	stim077_animate_insect_grasshopper_1.png
76.832	200	137	1	137	38	stim038_animate_bird_penguin_2.png
77.032	200	138	1	138	4	stim004_animate_aquatic_crab_4.png
77.232	200	139	1	139	47	stim047_animate_human_child_3.png
77.432	200	140	1	140	57	stim057_animate_human_sports_1.png
77.632	200	141	1	141	167	stim167_inanimate_plants_cactus_3.png
77.832	200	142	1	142	140	stim140_inanimate_fruits_strawberry_4.png
78.032	200	143	1	143	95	stim095_animate_mammal_monkey_3.png
78.232	200	144	1	144	53	stim053_animate_human_faces_1.png
78.432	200	145	1	145	113	stim113_inanimate_clothing_shirt_1.png
78.632	200	146	1	146	169	stim169_inanimate_plants_sunflower_1.png
78.832	200	147	1	147	175	stim175_inanimate_plants_tree_3.png
79.032	200	148	1	148	27	stim027_animate_bird_duck_3.png
79.232	200	149	1	149	66	stim066_animate_insect_bug_2.png
79.432	200	150	1	150	156	stim156_inanimate_furniture_sofa_4.png
79.632	200	151	1	151	67	stim067_animate_insect_bug_3.png
79.832	200	152	1	152	159	stim159_inanimate_furniture_table_3.png
80.032	200	153	1	153	177	stim177_inanimate_plants_tulip_1.png
80.232	200	154	1	154	150	stim150_inanimate_furniture_closet_2.png
80.432	200	155	1	155	141	stim141_inanimate_furniture_bed_1.png
80.632	200	156	1	156	102	stim102_inanimate_clothing_gloves_2.png
80.832	200	157	1	157	131	stim131_inanimate_fruits_grape_3.png
81.032	200	158	1	158	125	stim125_inanimate_fruits_banana_1.png
81.232	200	159	1	159	89	stim089_animate_mammal_kangaroo_1.png
81.432	200	160	1	160	173	stim173_inanimate_plants_tree_1.png
81.632	200	161	1	161	118	stim118_inanimate_clothing_socks_2.png
81.832	200	162	1	162	158	stim158_inanimate_furniture_table_2.png
82.032	200	163	1	163	183	stim183_inanimate_tools_broom_3.png
82.232	200	164	1	164	190	stim190_inanimate_tools_pan_2.png
82.432	200	165	1	165	84	stim084_animate_mammal_cow_4.png
82.632	200	166	1	166	121	stim121_inanimate_fruits_apple_1.png
82.832	200	167	1	167	127	stim127_inanimate_fruits_banana_3.png
83.032	200	168	1	168	109	stim109_inanimate_clothing_jeans_1.png
83.232	200	169	1	169	46	stim046_animate_human_child_2.png
83.432	200	170	1	170	86	stim086_animate_mammal_giraffe_2.png
83.632	200	171	1	171	116	stim116_inanimate_clothing_shirt_4.png
83.832	200	172	1	172	160	stim160_inanimate_furniture_table_4.png
84.032	200	173	1	173	6	stim006_animate_aquatic_fish_2.png
84.232	200	174	1	174	25	stim025_animate_bird_duck_1.png
84.432	200	175	1	175	198	stim198_inanimate_tools_wrench_2.png
84.632	200	176	1	176	70	stim070_animate_insect_butterfly_2.png
84.832	200	177	1	177	200	stim200_inanimate_tools_wrench_4.png
85.032	200	178	1	178	133	stim133_inanimate_fruits_pineapple_1.png
85.232	200	179	1	179	56	stim056_animate_human_faces_4.png
85.432	200	180	1	180	19	stim019_animate_aquatic_shrimp_3.png
85.632	200	181	1	181	186	stim186_inanimate_tools_hammer_2.png
85.832	200	182	1	182	168	stim168_inanimate_plants_cactus_4.png
86.032	200	183	1	183	153	stim153_inanimate_furniture_sofa_1.png
86.232	200	184	1	184	44	stim044_animate_human_baby_4.png
86.432	200	185	1	185	1	stim001_animate_aquatic_crab_1.png
86.632	200	186	1	186	199	stim199_inanimate_tools_wrench_3.png
86.832	200	187	1	187	110	stim110_inanimate_clothing_jeans_2.png
87.032	200	188	1	188	23	stim023_animate_bird_chicken_3.png
87.232	200	189	1	189	9	stim009_animate_aquatic_seahorse_1.png
87.432	200	190	1	190	115	stim115_inanimate_clothing_shirt_3.png
87.632	200	191	1	191	8	stim008_animate_aquatic_fish_4.png
87.832	200	192	1	192	42	stim042_animate_human_baby_2.png
88.032	200	193	1	193	119	stim119_inanimate_clothing_socks_3.png
88.232	200	194	1	194	58	stim058_animate_human_sports_2.png
88.432	200	195	1	195	49	stim049_animate_human_clown_1.png
88.632	200	196	1	196	151	stim151_inanimate_furniture_closet_3.png
88.832	200	197	1	197	59	stim059_animate_human_sports_3.png
89.032	200	198	1	198	149	stim149_inanimate_furniture_closet_1.png
89.232	200	199	1	199	180	stim180_inanimate_plants_tulip_4.png
89.432	200	200	1	200	48	stim048_animate_human_child_4.png
105.516	200	201	2	1	68	stim068_animate_insect_bug_4.png
105.716	200	202	2	2	48	stim048_animate_human_child_4.png
105.916	200	203	2	3	3	stim003_animate_aquatic_crab_3.png
106.116	200	204	2	4	120	stim120_inanimate_clothing_socks_4.png
106.316	200	205	2	5	87	stim087_animate_mammal_giraffe_3.png
106.516	200	206	2	6	193	stim193_inanimate_tools_scissors_1.png
106.716	200	207	2	7	85	stim085_animate_mammal_giraffe_1.png
106.916	200	208	2	8	55	stim055_animate_human_faces_3.png
107.116	200	209	2	9	14	stim014_animate_aquatic_shark_2.png
107.316	200	210	2	10	69	stim069_animate_insect_butterfly_1.png
107.516	200	211	2	11	26	stim026_animate_bird_duck_2.png
107.716	200	212	2	12	133	stim133_inanimate_fruits_pineapple_1.png
107.916	200	213	2	13	171	stim171_inanimate_plants_sunflower_3.png
108.116	200	214	2	14	180	stim180_inanimate_plants_tulip_4.png
108.316	200	215	2	15	4	stim004_animate_aquatic_crab_4.png
108.516	200	216	2	16	8	stim008_animate_aquatic_fish_4.png
108.716	200	217	2	17	29	stim029_animate_bird_parrot_1.png
108.916	200	218	2	18	121	stim121_inanimate_fruits_apple_1.png
109.116	200	219	2	19	182	stim182_inanimate_tools_broom_2.png
109.316	200	220	2	20	78	stim078_animate_insect_grasshopper_2.png
109.516	200	221	2	21	157	stim157_inanimate_furniture_table_1.png
109.716	200	222	2	22	53	stim053_animate_human_faces_1.png
109.916	200	223	2	23	190	stim190_inanimate_tools_pan_2.png
110.116	200	224	2	24	7	stim007_animate_aquatic_fish_3.png
110.316	200	225	2	25	117	stim117_inanimate_clothing_socks_1.png
110.516	200	226	2	26	138	stim138_inanimate_fruits_strawberry_2.png
110.716	200	227	2	27	57	stim057_animate_human_sports_1.png
110.916	200	228	2	28	167	stim167_inanimate_plants_cactus_3.png
111.116	200	229	2	29	185	stim185_inanimate_tools_hammer_1.png
111.316	200	230	2	30	103	stim103_inanimate_clothing_gloves_3.png
111.516	200	231	2	31	32	stim032_animate_bird_parrot_4.png
111.716	200	232	2	32	110	stim110_inanimate_clothing_jeans_2.png
111.916	200	233	2	33	15	stim015_animate_aquatic_shark_3.png
112.116	200	234	2	34	139	stim139_inanimate_fruits_strawberry_3.png
112.316	200	235	2	35	16	stim016_animate_aquatic_shark_4.png
112.516	200	236	2	36	49	stim049_animate_human_clown_1.png
112.716	200	237	2	37	175	stim175_inanimate_plants_tree_3.png
112.916	200	238	2	38	200	stim200_inanimate_tools_wrench_4.png
113.116	200	239	2	39	191	stim191_inanimate_tools_pan_3.png
113.316	200	240	2	40	92	stim092_animate_mammal_kangaroo_4.png
113.516	200	241	2	41	89	stim089_animate_mammal_kangaroo_1.png
113.716	200	242	2	42	140	stim140_inanimate_fruits_strawberry_4.png
113.916	200	243	2	43	149	stim149_inanimate_furniture_closet_1.png
114.116	200	244	2	44	107	stim107_inanimate_clothing_hat_3.png
114.316	200	245	2	45	104	stim104_inanimate_clothing_gloves_4.png
114.516	200	246	2	46	2	stim002_animate_aquatic_crab_2.png
114.716	200	247	2	47	135	stim135_inanimate_fruits_pineapple_3.png
114.916	200	248	2	48	196	stim196_inanimate_tools_scissors_4.png
115.116	200	249	2	49	21	stim021_animate_bird_chicken_1.png
115.316	200	250	2	50	9	stim009_animate_aquatic_seahorse_1.png
115.516	200	251	2	51	73	stim073_animate_insect_dragonfly_1.png
115.716	200	252	2	52	84	stim084_animate_mammal_cow_4.png
115.916	200	253	2	53	83	stim083_animate_mammal_cow_3.png
116.116	200	254	2	54	31	stim031_animate_bird_parrot_3.png
116.316	200	255	2	55	86	stim086_animate_mammal_giraffe_2.png
116.516	200	256	2	56	33	stim033_animate_bird_peacock_1.png
116.716	200	257	2	57	164	stim164_inanimate_plants_bush_4.png
116.916	200	258	2	58	63	stim063_animate_insect_ant_3.png
117.116	200	259	2	59	127	stim127_inanimate_fruits_banana_3.png
117.316	200	260	2	60	150	stim150_inanimate_furniture_closet_2.png
117.516	200	261	2	61	114	stim114_inanimate_clothing_shirt_2.png
117.716	200	262	2	62	170	stim170_inanimate_plants_sunflower_2.png
117.916	200	263	2	63	66	stim066_animate_insect_bug_2.png
118.116	200	264	2	64	64	stim064_animate_insect_ant_4.png
118.316	200	265	2	65	19	stim019_animate_aquatic_shrimp_3.png
118.516	200	266	2	66	108	stim108_inanimate_clothing_hat_4.png
118.716	200	267	2	67	80	stim080_animate_insect_grasshopper_4.png
118.916	200	268	2	68	52	stim052_animate_human_clown_4.png
119.116	200	269	2	69	124	stim124_inanimate_fruits_apple_4.png
119.316	200	270	2	70	94	stim094_animate_mammal_monkey_2.png
119.516	200	271	2	71	145	stim145_inanimate_furniture_chair_1.png
119.716	200	272	2	72	195	stim195_inanimate_tools_scissors_3.png
119.916	200	273	2	73	39	stim039_animate_bird_penguin_3.png
120.116	200	274	2	74	101	stim101_inanimate_clothing_gloves_1.png
120.316	200	275	2	75	38	stim038_animate_bird_penguin_2.png
120.516	200	276	2	76	11	stim011_animate_aquatic_seahorse_3.png
120.716	200	277	2	77	56	stim056_animate_human_faces_4.png
120.916	200	278	2	78	174	stim174_inanimate_plants_tree_2.png
121.116	200	279	2	79	163	stim163_inanimate_plants_bush_3.png
121.316	200	280	2	80	115	stim115_inanimate_clothing_shirt_3.png
121.516	200	281	2	81	50	stim050_animate_human_clown_2.png
121.716	200	282	2	82	100	stim100_animate_mammal_rhino_4.png
121.916	200	283	2	83	67	stim067_animate_insect_bug_3.png
122.116	200	284	2	84	181	stim181_inanimate_tools_broom_1.png
122.316	200	285	2	85	98	stim098_animate_mammal_rhino_2.png
122.516	200	286	2	86	20	stim020_animate_aquatic_shrimp_4.png
122.716	200	287	2	87	194	stim194_inanimate_tools_scissors_2.png
122.916	200	288	2	88	72	stim072_animate_insect_butterfly_4.png
123.116	200	289	2	89	136	stim136_inanimate_fruits_pineapple_4.png
123.316	200	290	2	90	22	stim022_animate_bird_chicken_2.png
123.516	200	291	2	91	76	stim076_animate_insect_dragonfly_4.png
123.716	200	292	2	92	162	stim162_inanimate_plants_bush_2.png
123.916	200	293	2	93	41	stim041_animate_human_baby_1.png
124.116	200	294	2	94	137	stim137_inanimate_fruits_strawberry_1.png
124.316	200	295	2	95	188	stim188_inanimate_tools_hammer_4.png
124.516	200	296	2	96	37	stim037_animate_bird_penguin_1.png
124.716	200	297	2	97	179	stim179_inanimate_plants_tulip_3.png
124.916	200	298	2	98	151	stim151_inanimate_furniture_closet_3.png
125.116	200	299	2	99	79	stim079_animate_insect_grasshopper_3.png
125.316	200	300	2	100	147	stim147_inanimate_furniture_chair_3.png
125.516	200	301	2	101	111	stim111_inanimate_clothing_jeans_3.png
125.716	200	302	2	102	161	stim161_inanimate_plants_bush_1.png
125.916	200	303	2	103	183	stim183_inanimate_tools_broom_3.png
126.116	200	304	2	104	142	stim142_inanimate_furniture_bed_2.png
126.316	200	305	2	105	129	stim129_inanimate_fruits_grape_1.png
126.516	200	306	2	106	71	stim071_animate_insect_butterfly_3.png
126.716	200	307	2	107	42	stim042_animate_human_baby_2.png
126.916	200	308	2	108	70	stim070_animate_insect_butterfly_2.png
127.116	200	309	2	109	123	stim123_inanimate_fruits_apple_3.png
127.316	200	310	2	110	65	stim065_animate_insect_bug_1.png
127.516	200	311	2	111	17	stim017_animate_aquatic_shrimp_1.png
127.716	200	312	2	112	105	stim105_inanimate_clothing_hat_1.png
127.916	200	313	2	113	173	stim173_inanimate_plants_tree_1.png
128.116	200	314	2	114	187	stim187_inanimate_tools_hammer_3.png
128.316	200	315	2	115	130	stim130_inanimate_fruits_grape_2.png
128.516	200	316	2	116	91	stim091_animate_mammal_kangaroo_3.png
128.716	200	317	2	117	25	stim025_animate_bird_duck_1.png
128.916	200	318	2	118	199	stim199_inanimate_tools_wrench_3.png
129.116	200	319	2	119	1	stim001_animate_aquatic_crab_1.png
129.316	200	320	2	120	166	stim166_inanimate_plants_cactus_2.png
129.516	200	321	2	121	43	stim043_animate_human_baby_3.png
129.716	200	322	2	122	153	stim153_inanimate_furniture_sofa_1.png
129.916	200	323	2	123	10	stim010_animate_aquatic_seahorse_2.png
130.116	200	324	2	124	132	stim132_inanimate_fruits_grape_4.png
130.316	200	325	2	125	12	stim012_animate_aquatic_seahorse_4.png
130.516	200	326	2	126	144	stim144_inanimate_furniture_bed_4.png
130.716	200	327	2	127	165	stim165_inanimate_plants_cactus_1.png
130.916	200	328	2	128	88	stim088_animate_mammal_giraffe_4.png
131.116	200	329	2	129	119	stim119_inanimate_clothing_socks_3.png
131.316	200	330	2	130	176	stim176_inanimate_plants_tree_4.png
131.516	200	331	2	131	126	stim126_inanimate_fruits_banana_2.png
131.716	200	332	2	132	95	stim095_animate_mammal_monkey_3.png
131.916	200	333	2	133	160	stim160_inanimate_furniture_table_4.png
132.116	200	334	2	134	44	stim044_animate_human_baby_4.png
132.316	200	335	2	135	60	stim060_animate_human_sports_4.png
132.516	200	336	2	136	131	stim131_inanimate_fruits_grape_3.png
132.716	200	337	2	137	116	stim116_inanimate_clothing_shirt_4.png
132.916	200	338	2	138	62	stim062_animate_insect_ant_2.png
133.116	200	339	2	139	109	stim109_inanimate_clothing_jeans_1.png
133.316	200	340	2	140	148	stim148_inanimate_furniture_chair_4.png
133.516	200	341	2	141	18	stim018_animate_aquatic_shrimp_2.png
133.716	200	342	2	142	102	stim102_inanimate_clothing_gloves_2.png
133.916	200	343	2	143	158	stim158_inanimate_furniture_table_2.png
134.116	200	344	2	144	77	stim077_animate_insect_grasshopper_1.png
134.316	200	345	2	145	152	stim152_inanimate_furniture_closet_4.png
134.516	200	346	2	146	122	stim122_inanimate_fruits_apple_2.png
134.716	200	347	2	147	146	stim146_inanimate_furniture_chair_2.png
134.916	200	348	2	148	154	stim154_inanimate_furniture_sofa_2.png
135.116	200	349	2	149	143	stim143_inanimate_furniture_bed_3.png
135.316	200	350	2	150	28	stim028_animate_bird_duck_4.png
135.516	200	351	2	151	177	stim177_inanimate_plants_tulip_1.png
135.716	200	352	2	152	74	stim074_animate_insect_dragonfly_2.png
135.916	200	353	2	153	159	stim159_inanimate_furniture_table_3.png
136.116	200	354	2	154	156	stim156_inanimate_furniture_sofa_4.png
136.316	200	355	2	155	90	stim090_animate_mammal_kangaroo_2.png
136.516	200	356	2	156	81	stim081_animate_mammal_cow_1.png
136.716	200	357	2	157	192	stim192_inanimate_tools_pan_4.png
136.916	200	358	2	158	118	stim118_inanimate_clothing_socks_2.png
137.116	200	359	2	159	35	stim035_animate_bird_peacock_3.png
137.316	200	360	2	160	24	stim024_animate_bird_chicken_4.png
137.516	200	361	2	161	51	stim051_animate_human_clown_3.png
137.716	200	362	2	162	58	stim058_animate_human_sports_2.png
137.916	200	363	2	163	75	stim075_animate_insect_dragonfly_3.png
138.116	200	364	2	164	6	stim006_animate_aquatic_fish_2.png
138.316	200	365	2	165	59	stim059_animate_human_sports_3.png
138.516	200	366	2	166	178	stim178_inanimate_plants_tulip_2.png
138.716	200	367	2	167	134	stim134_inanimate_fruits_pineapple_2.png
138.916	200	368	2	168	99	stim099_animate_mammal_rhino_3.png
139.116	200	369	2	169	82	stim082_animate_mammal_cow_2.png
139.316	200	370	2	170	155	stim155_inanimate_furniture_sofa_3.png
139.516	200	371	2	171	40	stim040_animate_bird_penguin_4.png
139.716	200	372	2	172	112	stim112_inanimate_clothing_jeans_4.png
139.916	200	373	2	173	184	stim184_inanimate_tools_broom_4.png
140.116	200	374	2	174	97	stim097_animate_mammal_rhino_1.png
140.316	200	375	2	175	169	stim169_inanimate_plants_sunflower_1.png
140.516	200	376	2	176	113	stim113_inanimate_clothing_shirt_1.png
140.716	200	377	2	177	54	stim054_animate_human_faces_2.png
140.916	200	378	2	178	45	stim045_animate_human_child_1.png
141.116	200	379	2	179	13	stim013_animate_aquatic_shark_1.png
141.316	200	380	2	180	34	stim034_animate_bird_peacock_2.png
141.516	200	381	2	181	36	stim036_animate_bird_peacock_4.png
141.716	200	382	2	182	106	stim106_inanimate_clothing_hat_2.png
141.916	200	383	2	183	189	stim189_inanimate_tools_pan_1.png
142.116	200	384	2	184	168	stim168_inanimate_plants_cactus_4.png
142.316	200	385	2	185	96	stim096_animate_mammal_monkey_4.png
142.516	200	386	2	186	128	stim128_inanimate_fruits_banana_4.png
142.716	200	387	2	187	197	stim197_inanimate_tools_wrench_1.png
142.916	200	388	2	188	186	stim186_inanimate_tools_hammer_2.png
143.116	200	389	2	189	46	stim046_animate_human_child_2.png
143.316	200	390	2	190	61	stim061_animate_insect_ant_1.png
143.516	200	391	2	191	23	stim023_animate_bird_chicken_3.png
143.716	200	392	2	192	125	stim125_inanimate_fruits_banana_1.png
143.916	200	393	2	193	30	stim030_animate_bird_parrot_2.png
144.116	200	394	2	194	47	stim047_animate_human_child_3.png
145.616	200	395	2	195	93	stim093_animate_mammal_monkey_1.png
145.816	200	396	2	196	172	stim172_inanimate_plants_sunflower_4.png
146.016	200	397	2	197	141	stim141_inanimate_furniture_bed_1.png
146.216	200	398	2	198	27	stim027_animate_bird_duck_3.png
146.416	200	399	2	199	5	stim005_animate_aquatic_fish_1.png
146.616	200	400	2	200	198	stim198_inanimate_tools_wrench_2.png
158.666	200	401	3	1	185	stim185_inanimate_tools_hammer_1.png
158.866	200	402	3	2	129	stim129_inanimate_fruits_grape_1.png
159.066	200	403	3	3	33	stim033_animate_bird_peacock_1.png
159.266	200	404	3	4	150	stim150_inanimate_furniture_closet_2.png
159.466	200	405	3	5	124	stim124_inanimate_fruits_apple_4.png
159.666	200	406	3	6	189	stim189_inanimate_tools_pan_1.png
159.866	200	407	3	7	114	stim114_inanimate_clothing_shirt_2.png
160.066	200	408	3	8	166	stim166_inanimate_plants_cactus_2.png
160.266	200	409	3	9	23	stim023_animate_bird_chicken_3.png
160.466	200	410	3	10	34	stim034_animate_bird_peacock_2.png
160.666	200	411	3	11	61	stim061_animate_insect_ant_1.png
160.866	200	412	3	12	112	stim112_inanimate_clothing_jeans_4.png
161.066	200	413	3	13	101	stim101_inanimate_clothing_gloves_1.png
161.266	200	414	3	14	59	stim059_animate_human_sports_3.png
161.466	200	415	3	15	176	stim176_inanimate_plants_tree_4.png
161.666	200	416	3	16	103	stim103_inanimate_clothing_gloves_3.png
161.866	200	417	3	17	97	stim097_animate_mammal_rhino_1.png
162.066	200	418	3	18	125	stim125_inanimate_fruits_banana_1.png
162.266	200	419	3	19	86	stim086_animate_mammal_giraffe_2.png
