onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
82.056	200	128	1	128	58	stim058_animate_human_sports_2.png
82.256	200	129	1	129	158	stim158_inanimate_furniture_table_2.png
82.456	200	130	1	130	171	stim171_inanimate_plants_sunflower_3.png
82.656	200	131	1	131	200	stim200_inanimate_tools_wrench_4.png
82.856	200	132	1	132	48	stim048_animate_human_child_4.png
83.056	200	133	1	133	167	stim167_inanimate_plants_cactus_3.png
83.256	200	134	1	134	72	stim072_animate_insect_butterfly_4.png
83.456	200	135	1	135	187	stim187_inanimate_tools_hammer_3.png
83.656	200	136	1	136	32	stim032_animate_bird_parrot_4.png
83.856	200	137	1	137	194	stim194_inanimate_tools_scissors_2.png
84.056	200	138	1	138	8	stim008_animate_aquatic_fish_4.png
84.256	200	139	1	139	189	stim189_inanimate_tools_pan_1.png
84.456	200	140	1	140	28	stim028_animate_bird_duck_4.png
84.656	200	141	1	141	116	stim116_inanimate_clothing_shirt_4.png
84.856	200	142	1	142	27	stim027_animate_bird_duck_3.png
85.056	200	143	1	143	163	stim163_inanimate_plants_bush_3.png
85.256	200	144	1	144	81	stim081_animate_mammal_cow_1.png
85.456	200	145	1	145	92	stim092_animate_mammal_kangaroo_4.png
85.656	200	146	1	146	196	stim196_inanimate_tools_scissors_4.png
85.856	200	147	1	147	110	stim110_inanimate_clothing_jeans_2.png
86.056	200	148	1	148	142	stim142_inanimate_furniture_bed_2.png
86.256	200	149	1	149	39	stim039_animate_bird_penguin_3.png
86.456	200	150	1	150	55	stim055_animate_human_faces_3.png
86.656	200	151	1	151	188	stim188_inanimate_tools_hammer_4.png
86.856	200	152	1	152	175	stim175_inanimate_plants_tree_3.png
87.056	200	153	1	153	190	stim190_inanimate_tools_pan_2.png
87.256	200	154	1	154	33	stim033_animate_bird_peacock_1.png
87.456	200	155	1	155	99	stim099_animate_mammal_rhino_3.png
87.656	200	156	1	156	154	stim154_inanimate_furniture_sofa_2.png
87.856	200	157	1	157	109	stim109_inanimate_clothing_jeans_1.png
88.056	200	158	1	158	35	stim035_animate_bird_peacock_3.png
88.256	200	159	1	159	29	stim029_animate_bird_parrot_1.png
88.456	200	160	1	160	165	stim165_inanimate_plants_cactus_1.png
88.656	200	161	1	161	147	stim147_inanimate_furniture_chair_3.png
88.856	200	162	1	162	66	stim066_animate_insect_bug_2.png
89.056	200	163	1	163	138	stim138_inanimate_fruits_strawberry_2.png
89.256	200	164	1	164	52	stim052_animate_human_clown_4.png
89.456	200	165	1	165	115	stim115_inanimate_clothing_shirt_3.png
89.656	200	166	1	166	119	stim119_inanimate_clothing_socks_3.png
89.856	200	167	1	167	47	stim047_animate_human_child_3.png
90.056	200	168	1	168	85	stim085_animate_mammal_giraffe_1.png
90.256	200	169	1	169	157	stim157_inanimate_furniture_table_1.png
90.456	200	170	1	170	177	stim177_inanimate_plants_tulip_1.png
90.656	200	171	1	171	46	stim046_animate_human_child_2.png
90.856	200	172	1	172	5	stim005_animate_aquatic_fish_1.png
91.056	200	173	1	173	164	stim164_inanimate_plants_bush_4.png
91.256	200	174	1	174	108	stim108_inanimate_clothing_hat_4.png
91.456	200	175	1	175	169	stim169_inanimate_plants_sunflower_1.png
91.656	200	176	1	176	155	stim155_inanimate_furniture_sofa_3.png
91.856	200	177	1	177	18	stim018_animate_aquatic_shrimp_2.png
92.056	200	178	1	178	179	stim179_inanimate_plants_tulip_3.png
92.256	200	179	1	179	137	stim137_inanimate_fruits_strawberry_1.png
92.456	200	180	1	180	198	stim198_inanimate_tools_wrench_2.png
92.656	200	181	1	181	31	stim031_animate_bird_parrot_3.png
92.856	200	182	1	182	53	stim053_animate_human_faces_1.png
93.056	200	183	1	183	37	stim037_animate_bird_penguin_1.png
93.256	200	184	1	184	9	stim009_animate_aquatic_seahorse_1.png
93.456	200	185	1	185	152	stim152_inanimate_furniture_closet_4.png
93.656	200	186	1	186	89	stim089_animate_mammal_kangaroo_1.png
93.856	200	187	1	187	183	stim183_inanimate_tools_broom_3.png
94.056	200	188	1	188	181	stim181_inanimate_tools_broom_1.png
94.256	200	189	1	189	170	stim170_inanimate_plants_sunflower_2.png
94.456	200	190	1	190	98	stim098_animate_mammal_rhino_2.png
94.656	200	191	1	191	103	stim103_inanimate_clothing_gloves_3.png
94.856	200	192	1	192	56	stim056_animate_human_faces_4.png
95.056	200	193	1	193	161	stim161_inanimate_plants_bush_1.png
95.256	200	194	1	194	186	stim186_inanimate_tools_hammer_2.png
95.456	200	195	1	195	24	stim024_animate_bird_chicken_4.png
95.656	200	196	1	196	166	stim166_inanimate_plants_cactus_2.png
95.856	200	197	1	197	126	stim126_inanimate_fruits_banana_2.png
96.056	200	198	1	198	153	stim153_inanimate_furniture_sofa_1.png
96.256	200	199	1	199	160	stim160_inanimate_furniture_table_4.png
96.456	200	200	1	200	54	stim054_animate_human_faces_2.png
129.54	200	201	2	1	145	stim145_inanimate_furniture_chair_1.png
129.74	200	202	2	2	198	stim198_inanimate_tools_wrench_2.png
129.94	200	203	2	3	188	stim188_inanimate_tools_hammer_4.png
130.14	200	204	2	4	122	stim122_inanimate_fruits_apple_2.png
130.34	200	205	2	5	159	stim159_inanimate_furniture_table_3.png
130.54	200	206	2	6	14	stim014_animate_aquatic_shark_2.png
130.74	200	207	2	7	15	stim015_animate_aquatic_shark_3.png
130.94	200	208	2	8	97	stim097_animate_mammal_rhino_1.png
131.14	200	209	2	9	110	stim110_inanimate_clothing_jeans_2.png
131.34	200	210	2	10	6	stim006_animate_aquatic_fish_2.png
131.54	200	211	2	11	90	stim090_animate_mammal_kangaroo_2.png
131.74	200	212	2	12	68	stim068_animate_insect_bug_4.png
131.94	200	213	2	13	3	stim003_animate_aquatic_crab_3.png
132.14	200	214	2	14	35	stim035_animate_bird_peacock_3.png
132.34	200	215	2	15	36	stim036_animate_bird_peacock_4.png
132.54	200	216	2	16	179	stim179_inanimate_plants_tulip_3.png
132.74	200	217	2	17	120	stim120_inanimate_clothing_socks_4.png
132.94	200	218	2	18	126	stim126_inanimate_fruits_banana_2.png
133.14	200	219	2	19	32	stim032_animate_bird_parrot_4.png
133.34	200	220	2	20	79	stim079_animate_insect_grasshopper_3.png
133.54	200	221	2	21	85	stim085_animate_mammal_giraffe_1.png
133.74	200	222	2	22	118	stim118_inanimate_clothing_socks_2.png
133.94	200	223	2	23	103	stim103_inanimate_clothing_gloves_3.png
134.14	200	224	2	24	29	stim029_animate_bird_parrot_1.png
134.34	200	225	2	25	8	stim008_animate_aquatic_fish_4.png
134.54	200	226	2	26	150	stim150_inanimate_furniture_closet_2.png
134.74	200	227	2	27	144	stim144_inanimate_furniture_bed_4.png
134.94	200	228	2	28	23	stim023_animate_bird_chicken_3.png
135.14	200	229	2	29	39	stim039_animate_bird_penguin_3.png
135.34	200	230	2	30	190	stim190_inanimate_tools_pan_2.png
135.54	200	231	2	31	132	stim132_inanimate_fruits_grape_4.png
135.74	200	232	2	32	74	stim074_animate_insect_dragonfly_2.png
135.94	200	233	2	33	174	stim174_inanimate_plants_tree_2.png
136.14	200	234	2	34	154	stim154_inanimate_furniture_sofa_2.png
136.34	200	235	2	35	11	stim011_animate_aquatic_seahorse_3.png
136.54	200	236	2	36	55	stim055_animate_human_faces_3.png
136.74	200	237	2	37	86	stim086_animate_mammal_giraffe_2.png
136.94	200	238	2	38	115	stim115_inanimate_clothing_shirt_3.png
137.14	200	239	2	39	162	stim162_inanimate_plants_bush_2.png
137.34	200	240	2	40	171	stim171_inanimate_plants_sunflower_3.png
137.54	200	241	2	41	100	stim100_animate_mammal_rhino_4.png
137.74	200	242	2	42	109	stim109_inanimate_clothing_jeans_1.png
137.94	200	243	2	43	19	stim019_animate_aquatic_shrimp_3.png
138.14	200	244	2	44	16	stim016_animate_aquatic_shark_4.png
138.34	200	245	2	45	31	stim031_animate_bird_parrot_3.png
138.54	200	246	2	46	134	stim134_inanimate_fruits_pineapple_2.png
138.74	200	247	2	47	146	stim146_inanimate_furniture_chair_2.png
138.94	200	248	2	48	93	stim093_animate_mammal_monkey_1.png
139.14	200	249	2	49	18	stim018_animate_aquatic_shrimp_2.png
139.34	200	250	2	50	12	stim012_animate_aquatic_seahorse_4.png
139.54	200	251	2	51	52	stim052_animate_human_clown_4.png
139.74	200	252	2	52	196	stim196_inanimate_tools_scissors_4.png
139.94	200	253	2	53	60	stim060_animate_human_sports_4.png
140.14	200	254	2	54	173	stim173_inanimate_plants_tree_1.png
140.34	200	255	2	55	193	stim193_inanimate_tools_scissors_1.png
140.54	200	256	2	56	77	stim077_animate_insect_grasshopper_1.png
140.74	200	257	2	57	20	stim020_animate_aquatic_shrimp_4.png
140.94	200	258	2	58	91	stim091_animate_mammal_kangaroo_3.png
141.14	200	259	2	59	82	stim082_animate_mammal_cow_2.png
141.34	200	260	2	60	172	stim172_inanimate_plants_sunflower_4.png
141.54	200	261	2	61	189	stim189_inanimate_tools_pan_1.png
141.74	200	262	2	62	183	stim183_inanimate_tools_broom_3.png
141.94	200	263	2	63	71	stim071_animate_insect_butterfly_3.png
142.14	200	264	2	64	42	stim042_animate_human_baby_2.png
142.34	200	265	2	65	50	stim050_animate_human_clown_2.png
142.54	200	266	2	66	163	stim163_inanimate_plants_bush_3.png
142.74	200	267	2	67	113	stim113_inanimate_clothing_shirt_1.png
142.94	200	268	2	68	95	stim095_animate_mammal_monkey_3.png
143.14	200	269	2	69	158	stim158_inanimate_furniture_table_2.png
143.34	200	270	2	70	197	stim197_inanimate_tools_wrench_1.png
143.54	200	271	2	71	46	stim046_animate_human_child_2.png
143.74	200	272	2	72	127	stim127_inanimate_fruits_banana_3.png
143.94	200	273	2	73	38	stim038_animate_bird_penguin_2.png
144.14	200	274	2	74	47	stim047_animate_human_child_3.png
144.34	200	275	2	75	112	stim112_inanimate_clothing_jeans_4.png
144.54	200	276	2	76	54	stim054_animate_human_faces_2.png
144.74	200	277	2	77	65	stim065_animate_insect_bug_1.png
144.94	200	278	2	78	168	stim168_inanimate_plants_cactus_4.png
145.14	200	279	2	79	83	stim083_animate_mammal_cow_3.png
145.34	200	280	2	80	165	stim165_inanimate_plants_cactus_1.png
145.54	200	281	2	81	177	stim177_inanimate_plants_tulip_1.png
145.74	200	282	2	82	96	stim096_animate_mammal_monkey_4.png
145.94	200	283	2	83	191	stim191_inanimate_tools_pan_3.png
146.14	200	284	2	84	27	stim027_animate_bird_duck_3.png
146.34	200	285	2	85	156	stim156_inanimate_furniture_sofa_4.png
146.54	200	286	2	86	187	stim187_inanimate_tools_hammer_3.png
146.74	200	287	2	87	124	stim124_inanimate_fruits_apple_4.png
146.94	200	288	2	88	30	stim030_animate_bird_parrot_2.png
147.14	200	289	2	89	1	stim001_animate_aquatic_crab_1.png
147.34	200	290	2	90	70	stim070_animate_insect_butterfly_2.png
147.54	200	291	2	91	24	stim024_animate_bird_chicken_4.png
147.74	200	292	2	92	185	stim185_inanimate_tools_hammer_1.png
147.94	200	293	2	93	128	stim128_inanimate_fruits_banana_4.png
148.14	200	294	2	94	148	stim148_inanimate_furniture_chair_4.png
148.34	200	295	2	95	192	stim192_inanimate_tools_pan_4.png
148.54	200	296	2	96	161	stim161_inanimate_plants_bush_1.png
148.74	200	297	2	97	104	stim104_inanimate_clothing_gloves_4.png
148.94	200	298	2	98	102	stim102_inanimate_clothing_gloves_2.png
149.14	200	299	2	99	37	stim037_animate_bird_penguin_1.png
149.34	200	300	2	100	101	stim101_inanimate_clothing_gloves_1.png
149.54	200	301	2	101	138	stim138_inanimate_fruits_strawberry_2.png
149.74	200	302	2	102	41	stim041_animate_human_baby_1.png
149.94	200	303	2	103	140	stim140_inanimate_fruits_strawberry_4.png
150.14	200	304	2	104	64	stim064_animate_insect_ant_4.png
150.34	200	305	2	105	149	stim149_inanimate_furniture_closet_1.png
150.54	200	306	2	106	53	stim053_animate_human_faces_1.png
150.74	200	307	2	107	88	stim088_animate_mammal_giraffe_4.png
150.94	200	308	2	108	40	stim040_animate_bird_penguin_4.png
208.622	200	309	2	109	43	stim043_animate_human_baby_3.png
208.822	200	310	2	110	33	stim033_animate_bird_peacock_1.png
209.022	200	311	2	111	167	stim167_inanimate_plants_cactus_3.png
209.222	200	312	2	112	200	stim200_inanimate_tools_wrench_4.png
209.422	200	313	2	113	48	stim048_animate_human_child_4.png
209.622	200	314	2	114	135	stim135_inanimate_fruits_pineapple_3.png
209.822	200	315	2	115	73	stim073_animate_insect_dragonfly_1.png
210.022	200	316	2	116	106	stim106_inanimate_clothing_hat_2.png
210.222	200	317	2	117	147	stim147_inanimate_furniture_chair_3.png
210.422	200	318	2	118	108	stim108_inanimate_clothing_hat_4.png
210.622	200	319	2	119	152	stim152_inanimate_furniture_closet_4.png
210.822	200	320	2	120	136	stim136_inanimate_fruits_pineapple_4.png
211.022	200	321	2	121	28	stim028_animate_bird_duck_4.png
211.222	200	322	2	122	80	stim080_animate_insect_grasshopper_4.png
211.422	200	323	2	123	194	stim194_inanimate_tools_scissors_2.png
211.624	200	324	2	124	166	stim166_inanimate_plants_cactus_2.png
211.824	200	325	2	125	129	stim129_inanimate_fruits_grape_1.png
212.024	200	326	2	126	25	stim025_animate_bird_duck_1.png
212.224	200	327	2	127	84	stim084_animate_mammal_cow_4.png
212.424	200	328	2	128	22	stim022_animate_bird_chicken_2.png
212.624	200	329	2	129	170	stim170_inanimate_plants_sunflower_2.png
212.824	200	330	2	130	186	stim186_inanimate_tools_hammer_2.png
213.024	200	331	2	131	105	stim105_inanimate_clothing_hat_1.png
213.224	200	332	2	132	58	stim058_animate_human_sports_2.png
213.424	200	333	2	133	142	stim142_inanimate_furniture_bed_2.png
213.624	200	334	2	134	44	stim044_animate_human_baby_4.png
213.824	200	335	2	135	26	stim026_animate_bird_duck_2.png
214.024	200	336	2	136	2	stim002_animate_aquatic_crab_2.png
214.224	200	337	2	137	61	stim061_animate_insect_ant_1.png
214.424	200	338	2	138	155	stim155_inanimate_furniture_sofa_3.png
214.624	200	339	2	139	45	stim045_animate_human_child_1.png
214.824	200	340	2	140	72	stim072_animate_insect_butterfly_4.png
215.024	200	341	2	141	117	stim117_inanimate_clothing_socks_1.png
215.224	200	342	2	142	49	stim049_animate_human_clown_1.png
215.424	200	343	2	143	153	stim153_inanimate_furniture_sofa_1.png
215.624	200	344	2	144	7	stim007_animate_aquatic_fish_3.png
215.824	200	345	2	145	116	stim116_inanimate_clothing_shirt_4.png
216.024	200	346	2	146	107	stim107_inanimate_clothing_hat_3.png
216.224	200	347	2	147	9	stim009_animate_aquatic_seahorse_1.png
216.424	200	348	2	148	63	stim063_animate_insect_ant_3.png
216.624	200	349	2	149	76	stim076_animate_insect_dragonfly_4.png
216.824	200	350	2	150	137	stim137_inanimate_fruits_strawberry_1.png
217.024	200	351	2	151	164	stim164_inanimate_plants_bush_4.png
217.224	200	352	2	152	111	stim111_inanimate_clothing_jeans_3.png
217.424	200	353	2	153	4	stim004_animate_aquatic_crab_4.png
217.624	200	354	2	154	125	stim125_inanimate_fruits_banana_1.png
217.824	200	355	2	155	182	stim182_inanimate_tools_broom_2.png
218.024	200	356	2	156	178	stim178_inanimate_plants_tulip_2.png
218.224	200	357	2	157	157	stim157_inanimate_furniture_table_1.png
218.424	200	358	2	158	69	stim069_animate_insect_butterfly_1.png
218.624	200	359	2	159	123	stim123_inanimate_fruits_apple_3.png
218.824	200	360	2	160	62	stim062_animate_insect_ant_2.png
219.024	200	361	2	161	5	stim005_animate_aquatic_fish_1.png
219.224	200	362	2	162	92	stim092_animate_mammal_kangaroo_4.png
219.424	200	363	2	163	151	stim151_inanimate_furniture_closet_3.png
219.624	200	364	2	164	143	stim143_inanimate_furniture_bed_3.png
219.824	200	365	2	165	10	stim010_animate_aquatic_seahorse_2.png
220.024	200	366	2	166	180	stim180_inanimate_plants_tulip_4.png
220.224	200	367	2	167	51	stim051_animate_human_clown_3.png
220.424	200	368	2	168	114	stim114_inanimate_clothing_shirt_2.png
220.624	200	369	2	169	13	stim013_animate_aquatic_shark_1.png
220.824	200	370	2	170	199	stim199_inanimate_tools_wrench_3.png
221.024	200	371	2	171	57	stim057_animate_human_sports_1.png
221.224	200	372	2	172	66	stim066_animate_insect_bug_2.png
221.424	200	373	2	173	176	stim176_inanimate_plants_tree_4.png
221.624	200	374	2	174	184	stim184_inanimate_tools_broom_4.png
221.824	200	375	2	175	121	stim121_inanimate_fruits_apple_1.png
222.024	200	376	2	176	75	stim075_animate_insect_dragonfly_3.png
222.224	200	377	2	177	141	stim141_inanimate_furniture_bed_1.png
222.424	200	378	2	178	131	stim131_inanimate_fruits_grape_3.png
222.624	200	379	2	179	175	stim175_inanimate_plants_tree_3.png
222.824	200	380	2	180	34	stim034_animate_bird_peacock_2.png
223.024	200	381	2	181	59	stim059_animate_human_sports_3.png
223.224	200	382	2	182	87	stim087_animate_mammal_giraffe_3.png
223.424	200	383	2	183	21	stim021_animate_bird_chicken_1.png
223.624	200	384	2	184	139	stim139_inanimate_fruits_strawberry_3.png
223.824	200	385	2	185	89	stim089_animate_mammal_kangaroo_1.png
224.024	200	386	2	186	181	stim181_inanimate_tools_broom_1.png
224.224	200	387	2	187	98	stim098_animate_mammal_rhino_2.png
224.424	200	388	2	188	56	stim056_animate_human_faces_4.png
224.624	200	389	2	189	67	stim067_animate_insect_bug_3.png
224.824	200	390	2	190	17	stim017_animate_aquatic_shrimp_1.png
225.024	200	391	2	191	78	stim078_animate_insect_grasshopper_2.png
225.224	200	392	2	192	81	stim081_animate_mammal_cow_1.png
225.424	200	393	2	193	160	stim160_inanimate_furniture_table_4.png
225.624	200	394	2	194	94	stim094_animate_mammal_monkey_2.png
225.824	200	395	2	195	130	stim130_inanimate_fruits_grape_2.png
226.024	200	396	2	196	133	stim133_inanimate_fruits_pineapple_1.png
226.224	200	397	2	197	119	stim119_inanimate_clothing_socks_3.png
226.424	200	398	2	198	99	stim099_animate_mammal_rhino_3.png
226.624	200	399	2	199	169	stim169_inanimate_plants_sunflower_1.png
226.824	200	400	2	200	195	stim195_inanimate_tools_scissors_3.png
246.706	200	401	3	1	155	stim155_inanimate_furniture_sofa_3.png
246.906	200	402	3	2	126	stim126_inanimate_fruits_banana_2.png
247.106	200	403	3	3	106	stim106_inanimate_clothing_hat_2.png
247.306	200	404	3	4	176	stim176_inanimate_plants_tree_4.png
247.506	200	405	3	5	71	stim071_animate_insect_butterfly_3.png
247.706	200	406	3	6	66	stim066_animate_insect_bug_2.png
247.906	200	407	3	7	182	stim182_inanimate_tools_broom_2.png
248.106	200	408	3	8	131	stim131_inanimate_fruits_grape_3.png
248.306	200	409	3	9	95	stim095_animate_mammal_monkey_3.png
248.506	200	410	3	10	130	stim130_inanimate_fruits_grape_2.png
248.706	200	411	3	11	143	stim143_inanimate_furniture_bed_3.png
248.906	200	412	3	12	101	stim101_inanimate_clothing_gloves_1.png
249.106	200	413	3	13	23	stim023_animate_bird_chicken_3.png
249.306	200	414	3	14	57	stim057_animate_human_sports_1.png
249.506	200	415	3	15	154	stim154_inanimate_furniture_sofa_2.png
249.706	200	416	3	16	190	stim190_inanimate_tools_pan_2.png
249.906	200	417	3	17	75	stim075_animate_insect_dragonfly_3.png
250.106	200	418	3	18	89	stim089_animate_mammal_kangaroo_1.png
250.306	200	419	3	19	147	stim147_inanimate_furniture_chair_3.png
