onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
89.874	200	183	1	183	60	stim060_animate_human_sports_4.png
90.074	200	184	1	184	68	stim068_animate_insect_bug_4.png
90.274	200	185	1	185	167	stim167_inanimate_plants_cactus_3.png
90.474	200	186	1	186	122	stim122_inanimate_fruits_apple_2.png
90.674	200	187	1	187	101	stim101_inanimate_clothing_gloves_1.png
90.874	200	188	1	188	117	stim117_inanimate_clothing_socks_1.png
91.074	200	189	1	189	186	stim186_inanimate_tools_hammer_2.png
91.274	200	190	1	190	74	stim074_animate_insect_dragonfly_2.png
91.474	200	191	1	191	48	stim048_animate_human_child_4.png
91.674	200	192	1	192	107	stim107_inanimate_clothing_hat_3.png
91.874	200	193	1	193	176	stim176_inanimate_plants_tree_4.png
92.074	200	194	1	194	189	stim189_inanimate_tools_pan_1.png
92.274	200	195	1	195	174	stim174_inanimate_plants_tree_2.png
92.474	200	196	1	196	47	stim047_animate_human_child_3.png
92.674	200	197	1	197	19	stim019_animate_aquatic_shrimp_3.png
92.874	200	198	1	198	41	stim041_animate_human_baby_1.png
93.074	200	199	1	199	161	stim161_inanimate_plants_bush_1.png
93.274	200	200	1	200	35	stim035_animate_bird_peacock_3.png
163.84	200	201	2	1	43	stim043_animate_human_baby_3.png
164.04	200	202	2	2	60	stim060_animate_human_sports_4.png
164.24	200	203	2	3	16	stim016_animate_aquatic_shark_4.png
164.44	200	204	2	4	141	stim141_inanimate_furniture_bed_1.png
164.64	200	205	2	5	4	stim004_animate_aquatic_crab_4.png
164.84	200	206	2	6	78	stim078_animate_insect_grasshopper_2.png
165.04	200	207	2	7	67	stim067_animate_insect_bug_3.png
165.24	200	208	2	8	107	stim107_inanimate_clothing_hat_3.png
165.44	200	209	2	9	50	stim050_animate_human_clown_2.png
165.64	200	210	2	10	173	stim173_inanimate_plants_tree_1.png
165.84	200	211	2	11	135	stim135_inanimate_fruits_pineapple_3.png
166.04	200	212	2	12	113	stim113_inanimate_clothing_shirt_1.png
166.24	200	213	2	13	150	stim150_inanimate_furniture_closet_2.png
166.44	200	214	2	14	185	stim185_inanimate_tools_hammer_1.png
166.64	200	215	2	15	127	stim127_inanimate_fruits_banana_3.png
166.84	200	216	2	16	84	stim084_animate_mammal_cow_4.png
167.04	200	217	2	17	66	stim066_animate_insect_bug_2.png
167.24	200	218	2	18	71	stim071_animate_insect_butterfly_3.png
167.44	200	219	2	19	166	stim166_inanimate_plants_cactus_2.png
167.64	200	220	2	20	75	stim075_animate_insect_dragonfly_3.png
167.84	200	221	2	21	149	stim149_inanimate_furniture_closet_1.png
168.04	200	222	2	22	122	stim122_inanimate_fruits_apple_2.png
168.24	200	223	2	23	13	stim013_animate_aquatic_shark_1.png
168.44	200	224	2	24	68	stim068_animate_insect_bug_4.png
168.64	200	225	2	25	104	stim104_inanimate_clothing_gloves_4.png
168.84	200	226	2	26	15	stim015_animate_aquatic_shark_3.png
169.04	200	227	2	27	14	stim014_animate_aquatic_shark_2.png
169.24	200	228	2	28	155	stim155_inanimate_furniture_sofa_3.png
169.44	200	229	2	29	79	stim079_animate_insect_grasshopper_3.png
169.64	200	230	2	30	48	stim048_animate_human_child_4.png
169.84	200	231	2	31	154	stim154_inanimate_furniture_sofa_2.png
170.04	200	232	2	32	76	stim076_animate_insect_dragonfly_4.png
170.24	200	233	2	33	199	stim199_inanimate_tools_wrench_3.png
170.44	200	234	2	34	57	stim057_animate_human_sports_1.png
170.64	200	235	2	35	146	stim146_inanimate_furniture_chair_2.png
170.84	200	236	2	36	65	stim065_animate_insect_bug_1.png
171.04	200	237	2	37	130	stim130_inanimate_fruits_grape_2.png
171.24	200	238	2	38	108	stim108_inanimate_clothing_hat_4.png
171.44	200	239	2	39	156	stim156_inanimate_furniture_sofa_4.png
171.64	200	240	2	40	8	stim008_animate_aquatic_fish_4.png
171.84	200	241	2	41	162	stim162_inanimate_plants_bush_2.png
172.04	200	242	2	42	82	stim082_animate_mammal_cow_2.png
172.24	200	243	2	43	54	stim054_animate_human_faces_2.png
172.44	200	244	2	44	120	stim120_inanimate_clothing_socks_4.png
172.64	200	245	2	45	169	stim169_inanimate_plants_sunflower_1.png
172.84	200	246	2	46	25	stim025_animate_bird_duck_1.png
173.04	200	247	2	47	196	stim196_inanimate_tools_scissors_4.png
173.24	200	248	2	48	132	stim132_inanimate_fruits_grape_4.png
173.44	200	249	2	49	26	stim026_animate_bird_duck_2.png
173.64	200	250	2	50	1	stim001_animate_aquatic_crab_1.png
173.84	200	251	2	51	198	stim198_inanimate_tools_wrench_2.png
174.04	200	252	2	52	19	stim019_animate_aquatic_shrimp_3.png
174.24	200	253	2	53	35	stim035_animate_bird_peacock_3.png
174.44	200	254	2	54	98	stim098_animate_mammal_rhino_2.png
174.64	200	255	2	55	22	stim022_animate_bird_chicken_2.png
174.84	200	256	2	56	91	stim091_animate_mammal_kangaroo_3.png
175.04	200	257	2	57	31	stim031_animate_bird_parrot_3.png
175.24	200	258	2	58	124	stim124_inanimate_fruits_apple_4.png
175.44	200	259	2	59	102	stim102_inanimate_clothing_gloves_2.png
175.64	200	260	2	60	186	stim186_inanimate_tools_hammer_2.png
175.84	200	261	2	61	49	stim049_animate_human_clown_1.png
176.04	200	262	2	62	193	stim193_inanimate_tools_scissors_1.png
176.24	200	263	2	63	165	stim165_inanimate_plants_cactus_1.png
176.44	200	264	2	64	194	stim194_inanimate_tools_scissors_2.png
176.64	200	265	2	65	152	stim152_inanimate_furniture_closet_4.png
176.84	200	266	2	66	126	stim126_inanimate_fruits_banana_2.png
177.04	200	267	2	67	18	stim018_animate_aquatic_shrimp_2.png
177.24	200	268	2	68	95	stim095_animate_mammal_monkey_3.png
177.44	200	269	2	69	157	stim157_inanimate_furniture_table_1.png
177.64	200	270	2	70	167	stim167_inanimate_plants_cactus_3.png
177.84	200	271	2	71	69	stim069_animate_insect_butterfly_1.png
178.04	200	272	2	72	37	stim037_animate_bird_penguin_1.png
178.24	200	273	2	73	28	stim028_animate_bird_duck_4.png
178.44	200	274	2	74	39	stim039_animate_bird_penguin_3.png
178.64	200	275	2	75	147	stim147_inanimate_furniture_chair_3.png
178.84	200	276	2	76	183	stim183_inanimate_tools_broom_3.png
179.04	200	277	2	77	29	stim029_animate_bird_parrot_1.png
179.24	200	278	2	78	119	stim119_inanimate_clothing_socks_3.png
179.44	200	279	2	79	94	stim094_animate_mammal_monkey_2.png
179.64	200	280	2	80	85	stim085_animate_mammal_giraffe_1.png
179.84	200	281	2	81	73	stim073_animate_insect_dragonfly_1.png
180.04	200	282	2	82	45	stim045_animate_human_child_1.png
180.24	200	283	2	83	134	stim134_inanimate_fruits_pineapple_2.png
180.44	200	284	2	84	106	stim106_inanimate_clothing_hat_2.png
180.64	200	285	2	85	64	stim064_animate_insect_ant_4.png
180.84	200	286	2	86	7	stim007_animate_aquatic_fish_3.png
181.04	200	287	2	87	160	stim160_inanimate_furniture_table_4.png
181.24	200	288	2	88	99	stim099_animate_mammal_rhino_3.png
181.44	200	289	2	89	80	stim080_animate_insect_grasshopper_4.png
181.64	200	290	2	90	168	stim168_inanimate_plants_cactus_4.png
181.84	200	291	2	91	174	stim174_inanimate_plants_tree_2.png
182.04	200	292	2	92	58	stim058_animate_human_sports_2.png
182.24	200	293	2	93	62	stim062_animate_insect_ant_2.png
182.44	200	294	2	94	197	stim197_inanimate_tools_wrench_1.png
182.64	200	295	2	95	143	stim143_inanimate_furniture_bed_3.png
182.84	200	296	2	96	90	stim090_animate_mammal_kangaroo_2.png
183.04	200	297	2	97	131	stim131_inanimate_fruits_grape_3.png
183.24	200	298	2	98	96	stim096_animate_mammal_monkey_4.png
183.44	200	299	2	99	176	stim176_inanimate_plants_tree_4.png
183.64	200	300	2	100	163	stim163_inanimate_plants_bush_3.png
183.84	200	301	2	101	27	stim027_animate_bird_duck_3.png
184.04	200	302	2	102	21	stim021_animate_bird_chicken_1.png
184.24	200	303	2	103	11	stim011_animate_aquatic_seahorse_3.png
184.44	200	304	2	104	36	stim036_animate_bird_peacock_4.png
184.64	200	305	2	105	10	stim010_animate_aquatic_seahorse_2.png
184.84	200	306	2	106	77	stim077_animate_insect_grasshopper_1.png
185.04	200	307	2	107	30	stim030_animate_bird_parrot_2.png
185.24	200	308	2	108	153	stim153_inanimate_furniture_sofa_1.png
185.44	200	309	2	109	121	stim121_inanimate_fruits_apple_1.png
185.64	200	310	2	110	191	stim191_inanimate_tools_pan_3.png
185.84	200	311	2	111	5	stim005_animate_aquatic_fish_1.png
186.04	200	312	2	112	110	stim110_inanimate_clothing_jeans_2.png
186.24	200	313	2	113	148	stim148_inanimate_furniture_chair_4.png
186.44	200	314	2	114	83	stim083_animate_mammal_cow_3.png
186.64	200	315	2	115	32	stim032_animate_bird_parrot_4.png
186.84	200	316	2	116	74	stim074_animate_insect_dragonfly_2.png
187.04	200	317	2	117	59	stim059_animate_human_sports_3.png
187.24	200	318	2	118	188	stim188_inanimate_tools_hammer_4.png
187.44	200	319	2	119	23	stim023_animate_bird_chicken_3.png
187.64	200	320	2	120	46	stim046_animate_human_child_2.png
187.84	200	321	2	121	92	stim092_animate_mammal_kangaroo_4.png
188.04	200	322	2	122	53	stim053_animate_human_faces_1.png
188.24	200	323	2	123	142	stim142_inanimate_furniture_bed_2.png
188.44	200	324	2	124	55	stim055_animate_human_faces_3.png
188.64	200	325	2	125	184	stim184_inanimate_tools_broom_4.png
188.84	200	326	2	126	136	stim136_inanimate_fruits_pineapple_4.png
189.04	200	327	2	127	97	stim097_animate_mammal_rhino_1.png
189.24	200	328	2	128	128	stim128_inanimate_fruits_banana_4.png
189.44	200	329	2	129	178	stim178_inanimate_plants_tulip_2.png
189.64	200	330	2	130	17	stim017_animate_aquatic_shrimp_1.png
189.84	200	331	2	131	51	stim051_animate_human_clown_3.png
190.04	200	332	2	132	139	stim139_inanimate_fruits_strawberry_3.png
190.24	200	333	2	133	63	stim063_animate_insect_ant_3.png
190.44	200	334	2	134	9	stim009_animate_aquatic_seahorse_1.png
190.64	200	335	2	135	109	stim109_inanimate_clothing_jeans_1.png
190.84	200	336	2	136	138	stim138_inanimate_fruits_strawberry_2.png
191.04	200	337	2	137	105	stim105_inanimate_clothing_hat_1.png
191.24	200	338	2	138	61	stim061_animate_insect_ant_1.png
191.44	200	339	2	139	20	stim020_animate_aquatic_shrimp_4.png
191.64	200	340	2	140	103	stim103_inanimate_clothing_gloves_3.png
191.84	200	341	2	141	40	stim040_animate_bird_penguin_4.png
192.04	200	342	2	142	42	stim042_animate_human_baby_2.png
192.24	200	343	2	143	133	stim133_inanimate_fruits_pineapple_1.png
192.44	200	344	2	144	41	stim041_animate_human_baby_1.png
192.64	200	345	2	145	24	stim024_animate_bird_chicken_4.png
192.84	200	346	2	146	187	stim187_inanimate_tools_hammer_3.png
193.04	200	347	2	147	86	stim086_animate_mammal_giraffe_2.png
193.24	200	348	2	148	33	stim033_animate_bird_peacock_1.png
193.44	200	349	2	149	56	stim056_animate_human_faces_4.png
193.64	200	350	2	150	129	stim129_inanimate_fruits_grape_1.png
193.84	200	351	2	151	159	stim159_inanimate_furniture_table_3.png
194.04	200	352	2	152	114	stim114_inanimate_clothing_shirt_2.png
194.24	200	353	2	153	81	stim081_animate_mammal_cow_1.png
194.44	200	354	2	154	70	stim070_animate_insect_butterfly_2.png
194.64	200	355	2	155	200	stim200_inanimate_tools_wrench_4.png
194.84	200	356	2	156	2	stim002_animate_aquatic_crab_2.png
195.04	200	357	2	157	44	stim044_animate_human_baby_4.png
195.24	200	358	2	158	182	stim182_inanimate_tools_broom_2.png
195.44	200	359	2	159	100	stim100_animate_mammal_rhino_4.png
195.64	200	360	2	160	123	stim123_inanimate_fruits_apple_3.png
195.84	200	361	2	161	151	stim151_inanimate_furniture_closet_3.png
196.04	200	362	2	162	52	stim052_animate_human_clown_4.png
196.24	200	363	2	163	190	stim190_inanimate_tools_pan_2.png
196.44	200	364	2	164	192	stim192_inanimate_tools_pan_4.png
196.64	200	365	2	165	164	stim164_inanimate_plants_bush_4.png
196.84	200	366	2	166	87	stim087_animate_mammal_giraffe_3.png
197.04	200	367	2	167	137	stim137_inanimate_fruits_strawberry_1.png
197.24	200	368	2	168	172	stim172_inanimate_plants_sunflower_4.png
197.44	200	369	2	169	170	stim170_inanimate_plants_sunflower_2.png
197.64	200	370	2	170	179	stim179_inanimate_plants_tulip_3.png
197.84	200	371	2	171	112	stim112_inanimate_clothing_jeans_4.png
198.04	200	372	2	172	180	stim180_inanimate_plants_tulip_4.png
198.24	200	373	2	173	125	stim125_inanimate_fruits_banana_1.png
198.44	200	374	2	174	12	stim012_animate_aquatic_seahorse_4.png
198.64	200	375	2	175	89	stim089_animate_mammal_kangaroo_1.png
198.84	200	376	2	176	118	stim118_inanimate_clothing_socks_2.png
199.04	200	377	2	177	3	stim003_animate_aquatic_crab_3.png
199.24	200	378	2	178	116	stim116_inanimate_clothing_shirt_4.png
199.44	200	379	2	179	111	stim111_inanimate_clothing_jeans_3.png
199.64	200	380	2	180	161	stim161_inanimate_plants_bush_1.png
199.84	200	381	2	181	93	stim093_animate_mammal_monkey_1.png
200.04	200	382	2	182	88	stim088_animate_mammal_giraffe_4.png
200.24	200	383	2	183	117	stim117_inanimate_clothing_socks_1.png
200.44	200	384	2	184	6	stim006_animate_aquatic_fish_2.png
200.64	200	385	2	185	47	stim047_animate_human_child_3.png
200.84	200	386	2	186	177	stim177_inanimate_plants_tulip_1.png
201.04	200	387	2	187	34	stim034_animate_bird_peacock_2.png
201.24	200	388	2	188	195	stim195_inanimate_tools_scissors_3.png
201.44	200	389	2	189	115	stim115_inanimate_clothing_shirt_3.png
201.64	200	390	2	190	140	stim140_inanimate_fruits_strawberry_4.png
201.84	200	391	2	191	145	stim145_inanimate_furniture_chair_1.png
202.04	200	392	2	192	171	stim171_inanimate_plants_sunflower_3.png
202.24	200	393	2	193	175	stim175_inanimate_plants_tree_3.png
202.44	200	394	2	194	158	stim158_inanimate_furniture_table_2.png
202.64	200	395	2	195	189	stim189_inanimate_tools_pan_1.png
202.84	200	396	2	196	144	stim144_inanimate_furniture_bed_4.png
203.04	200	397	2	197	38	stim038_animate_bird_penguin_2.png
203.24	200	398	2	198	101	stim101_inanimate_clothing_gloves_1.png
203.44	200	399	2	199	72	stim072_animate_insect_butterfly_4.png
203.64	200	400	2	200	181	stim181_inanimate_tools_broom_1.png
211.49	200	401	3	1	15	stim015_animate_aquatic_shark_3.png
211.69	200	402	3	2	116	stim116_inanimate_clothing_shirt_4.png
211.89	200	403	3	3	71	stim071_animate_insect_butterfly_3.png
212.09	200	404	3	4	42	stim042_animate_human_baby_2.png
212.29	200	405	3	5	196	stim196_inanimate_tools_scissors_4.png
212.49	200	406	3	6	163	stim163_inanimate_plants_bush_3.png
212.69	200	407	3	7	63	stim063_animate_insect_ant_3.png
212.89	200	408	3	8	39	stim039_animate_bird_penguin_3.png
213.09	200	409	3	9	193	stim193_inanimate_tools_scissors_1.png
213.29	200	410	3	10	95	stim095_animate_mammal_monkey_3.png
213.49	200	411	3	11	145	stim145_inanimate_furniture_chair_1.png
213.69	200	412	3	12	7	stim007_animate_aquatic_fish_3.png
213.89	200	413	3	13	91	stim091_animate_mammal_kangaroo_3.png
214.09	200	414	3	14	138	stim138_inanimate_fruits_strawberry_2.png
214.29	200	415	3	15	127	stim127_inanimate_fruits_banana_3.png
214.49	200	416	3	16	160	stim160_inanimate_furniture_table_4.png
214.69	200	417	3	17	27	stim027_animate_bird_duck_3.png
214.89	200	418	3	18	197	stim197_inanimate_tools_wrench_1.png
215.09	200	419	3	19	93	stim093_animate_mammal_monkey_1.png
