onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
45.446	200	39	1	39	130	stim130_inanimate_fruits_grape_2.png
45.646	200	40	1	40	114	stim114_inanimate_clothing_shirt_2.png
45.846	200	41	1	41	71	stim071_animate_insect_butterfly_3.png
46.046	200	42	1	42	173	stim173_inanimate_plants_tree_1.png
46.246	200	43	1	43	28	stim028_animate_bird_duck_4.png
46.446	200	44	1	44	153	stim153_inanimate_furniture_sofa_1.png
46.646	200	45	1	45	91	stim091_animate_mammal_kangaroo_3.png
46.846	200	46	1	46	187	stim187_inanimate_tools_hammer_3.png
47.046	200	47	1	47	86	stim086_animate_mammal_giraffe_2.png
47.246	200	48	1	48	169	stim169_inanimate_plants_sunflower_1.png
47.446	200	49	1	49	104	stim104_inanimate_clothing_gloves_4.png
47.646	200	50	1	50	48	stim048_animate_human_child_4.png
47.846	200	51	1	51	99	stim099_animate_mammal_rhino_3.png
48.046	200	52	1	52	78	stim078_animate_insect_grasshopper_2.png
48.246	200	53	1	53	92	stim092_animate_mammal_kangaroo_4.png
48.446	200	54	1	54	53	stim053_animate_human_faces_1.png
48.646	200	55	1	55	30	stim030_animate_bird_parrot_2.png
48.846	200	56	1	56	64	stim064_animate_insect_ant_4.png
49.046	200	57	1	57	81	stim081_animate_mammal_cow_1.png
49.246	200	58	1	58	17	stim017_animate_aquatic_shrimp_1.png
49.446	200	59	1	59	73	stim073_animate_insect_dragonfly_1.png
49.646	200	60	1	60	146	stim146_inanimate_furniture_chair_2.png
49.846	200	61	1	61	95	stim095_animate_mammal_monkey_3.png
50.046	200	62	1	62	47	stim047_animate_human_child_3.png
50.246	200	63	1	63	94	stim094_animate_mammal_monkey_2.png
50.446	200	64	1	64	179	stim179_inanimate_plants_tulip_3.png
50.646	200	65	1	65	44	stim044_animate_human_baby_4.png
50.846	200	66	1	66	49	stim049_animate_human_clown_1.png
51.046	200	67	1	67	143	stim143_inanimate_furniture_bed_3.png
51.246	200	68	1	68	101	stim101_inanimate_clothing_gloves_1.png
51.446	200	69	1	69	26	stim026_animate_bird_duck_2.png
51.646	200	70	1	70	194	stim194_inanimate_tools_scissors_2.png
51.846	200	71	1	71	45	stim045_animate_human_child_1.png
52.046	200	72	1	72	1	stim001_animate_aquatic_crab_1.png
52.246	200	73	1	73	196	stim196_inanimate_tools_scissors_4.png
52.446	200	74	1	74	112	stim112_inanimate_clothing_jeans_4.png
52.646	200	75	1	75	192	stim192_inanimate_tools_pan_4.png
52.846	200	76	1	76	52	stim052_animate_human_clown_4.png
53.046	200	77	1	77	74	stim074_animate_insect_dragonfly_2.png
53.246	200	78	1	78	178	stim178_inanimate_plants_tulip_2.png
53.446	200	79	1	79	172	stim172_inanimate_plants_sunflower_4.png
53.646	200	80	1	80	3	stim003_animate_aquatic_crab_3.png
53.846	200	81	1	81	67	stim067_animate_insect_bug_3.png
54.046	200	82	1	82	84	stim084_animate_mammal_cow_4.png
54.246	200	83	1	83	190	stim190_inanimate_tools_pan_2.png
54.446	200	84	1	84	5	stim005_animate_aquatic_fish_1.png
54.646	200	85	1	85	132	stim132_inanimate_fruits_grape_4.png
54.846	200	86	1	86	100	stim100_animate_mammal_rhino_4.png
55.046	200	87	1	87	31	stim031_animate_bird_parrot_3.png
55.246	200	88	1	88	139	stim139_inanimate_fruits_strawberry_3.png
55.446	200	89	1	89	198	stim198_inanimate_tools_wrench_2.png
55.646	200	90	1	90	10	stim010_animate_aquatic_seahorse_2.png
55.846	200	91	1	91	51	stim051_animate_human_clown_3.png
56.046	200	92	1	92	57	stim057_animate_human_sports_1.png
56.246	200	93	1	93	119	stim119_inanimate_clothing_socks_3.png
56.446	200	94	1	94	23	stim023_animate_bird_chicken_3.png
56.646	200	95	1	95	155	stim155_inanimate_furniture_sofa_3.png
56.846	200	96	1	96	98	stim098_animate_mammal_rhino_2.png
57.046	200	97	1	97	135	stim135_inanimate_fruits_pineapple_3.png
57.246	200	98	1	98	70	stim070_animate_insect_butterfly_2.png
57.446	200	99	1	99	115	stim115_inanimate_clothing_shirt_3.png
57.646	200	100	1	100	36	stim036_animate_bird_peacock_4.png
57.846	200	101	1	101	157	stim157_inanimate_furniture_table_1.png
58.046	200	102	1	102	175	stim175_inanimate_plants_tree_3.png
58.246	200	103	1	103	61	stim061_animate_insect_ant_1.png
58.446	200	104	1	104	152	stim152_inanimate_furniture_closet_4.png
58.646	200	105	1	105	156	stim156_inanimate_furniture_sofa_4.png
58.846	200	106	1	106	170	stim170_inanimate_plants_sunflower_2.png
59.046	200	107	1	107	50	stim050_animate_human_clown_2.png
59.246	200	108	1	108	191	stim191_inanimate_tools_pan_3.png
59.446	200	109	1	109	167	stim167_inanimate_plants_cactus_3.png
59.646	200	110	1	110	97	stim097_animate_mammal_rhino_1.png
59.846	200	111	1	111	134	stim134_inanimate_fruits_pineapple_2.png
60.046	200	112	1	112	96	stim096_animate_mammal_monkey_4.png
60.246	200	113	1	113	6	stim006_animate_aquatic_fish_2.png
60.446	200	114	1	114	184	stim184_inanimate_tools_broom_4.png
60.646	200	115	1	115	7	stim007_animate_aquatic_fish_3.png
60.846	200	116	1	116	116	stim116_inanimate_clothing_shirt_4.png
61.046	200	117	1	117	16	stim016_animate_aquatic_shark_4.png
61.246	200	118	1	118	89	stim089_animate_mammal_kangaroo_1.png
61.446	200	119	1	119	41	stim041_animate_human_baby_1.png
61.646	200	120	1	120	193	stim193_inanimate_tools_scissors_1.png
61.846	200	121	1	121	79	stim079_animate_insect_grasshopper_3.png
62.046	200	122	1	122	66	stim066_animate_insect_bug_2.png
62.246	200	123	1	123	186	stim186_inanimate_tools_hammer_2.png
62.446	200	124	1	124	183	stim183_inanimate_tools_broom_3.png
62.646	200	125	1	125	125	stim125_inanimate_fruits_banana_1.png
62.846	200	126	1	126	32	stim032_animate_bird_parrot_4.png
63.046	200	127	1	127	182	stim182_inanimate_tools_broom_2.png
63.246	200	128	1	128	176	stim176_inanimate_plants_tree_4.png
63.446	200	129	1	129	145	stim145_inanimate_furniture_chair_1.png
63.646	200	130	1	130	148	stim148_inanimate_furniture_chair_4.png
63.846	200	131	1	131	38	stim038_animate_bird_penguin_2.png
64.046	200	132	1	132	88	stim088_animate_mammal_giraffe_4.png
64.246	200	133	1	133	161	stim161_inanimate_plants_bush_1.png
64.446	200	134	1	134	129	stim129_inanimate_fruits_grape_1.png
64.646	200	135	1	135	43	stim043_animate_human_baby_3.png
64.846	200	136	1	136	110	stim110_inanimate_clothing_jeans_2.png
65.046	200	137	1	137	124	stim124_inanimate_fruits_apple_4.png
65.246	200	138	1	138	128	stim128_inanimate_fruits_banana_4.png
65.446	200	139	1	139	4	stim004_animate_aquatic_crab_4.png
65.646	200	140	1	140	126	stim126_inanimate_fruits_banana_2.png
65.846	200	141	1	141	63	stim063_animate_insect_ant_3.png
66.046	200	142	1	142	34	stim034_animate_bird_peacock_2.png
66.246	200	143	1	143	75	stim075_animate_insect_dragonfly_3.png
66.446	200	144	1	144	62	stim062_animate_insect_ant_2.png
66.646	200	145	1	145	46	stim046_animate_human_child_2.png
66.846	200	146	1	146	83	stim083_animate_mammal_cow_3.png
67.046	200	147	1	147	22	stim022_animate_bird_chicken_2.png
67.246	200	148	1	148	19	stim019_animate_aquatic_shrimp_3.png
67.446	200	149	1	149	149	stim149_inanimate_furniture_closet_1.png
67.646	200	150	1	150	158	stim158_inanimate_furniture_table_2.png
67.846	200	151	1	151	144	stim144_inanimate_furniture_bed_4.png
68.046	200	152	1	152	171	stim171_inanimate_plants_sunflower_3.png
68.246	200	153	1	153	117	stim117_inanimate_clothing_socks_1.png
68.446	200	154	1	154	165	stim165_inanimate_plants_cactus_1.png
68.646	200	155	1	155	42	stim042_animate_human_baby_2.png
68.846	200	156	1	156	105	stim105_inanimate_clothing_hat_1.png
69.046	200	157	1	157	185	stim185_inanimate_tools_hammer_1.png
69.246	200	158	1	158	131	stim131_inanimate_fruits_grape_3.png
69.446	200	159	1	159	2	stim002_animate_aquatic_crab_2.png
69.646	200	160	1	160	177	stim177_inanimate_plants_tulip_1.png
69.846	200	161	1	161	147	stim147_inanimate_furniture_chair_3.png
70.046	200	162	1	162	127	stim127_inanimate_fruits_banana_3.png
70.246	200	163	1	163	55	stim055_animate_human_faces_3.png
70.446	200	164	1	164	56	stim056_animate_human_faces_4.png
70.646	200	165	1	165	142	stim142_inanimate_furniture_bed_2.png
70.846	200	166	1	166	174	stim174_inanimate_plants_tree_2.png
71.046	200	167	1	167	69	stim069_animate_insect_butterfly_1.png
71.246	200	168	1	168	15	stim015_animate_aquatic_shark_3.png
71.446	200	169	1	169	77	stim077_animate_insect_grasshopper_1.png
71.646	200	170	1	170	168	stim168_inanimate_plants_cactus_4.png
71.846	200	171	1	171	12	stim012_animate_aquatic_seahorse_4.png
72.046	200	172	1	172	180	stim180_inanimate_plants_tulip_4.png
72.246	200	173	1	173	21	stim021_animate_bird_chicken_1.png
72.446	200	174	1	174	199	stim199_inanimate_tools_wrench_3.png
72.646	200	175	1	175	80	stim080_animate_insect_grasshopper_4.png
72.846	200	176	1	176	65	stim065_animate_insect_bug_1.png
73.046	200	177	1	177	60	stim060_animate_human_sports_4.png
73.246	200	178	1	178	154	stim154_inanimate_furniture_sofa_2.png
73.446	200	179	1	179	37	stim037_animate_bird_penguin_1.png
73.646	200	180	1	180	137	stim137_inanimate_fruits_strawberry_1.png
73.846	200	181	1	181	68	stim068_animate_insect_bug_4.png
74.046	200	182	1	182	166	stim166_inanimate_plants_cactus_2.png
74.246	200	183	1	183	108	stim108_inanimate_clothing_hat_4.png
74.446	200	184	1	184	189	stim189_inanimate_tools_pan_1.png
74.646	200	185	1	185	13	stim013_animate_aquatic_shark_1.png
74.846	200	186	1	186	25	stim025_animate_bird_duck_1.png
75.046	200	187	1	187	122	stim122_inanimate_fruits_apple_2.png
75.246	200	188	1	188	160	stim160_inanimate_furniture_table_4.png
75.446	200	189	1	189	54	stim054_animate_human_faces_2.png
75.646	200	190	1	190	72	stim072_animate_insect_butterfly_4.png
75.846	200	191	1	191	195	stim195_inanimate_tools_scissors_3.png
76.046	200	192	1	192	109	stim109_inanimate_clothing_jeans_1.png
76.246	200	193	1	193	106	stim106_inanimate_clothing_hat_2.png
76.446	200	194	1	194	107	stim107_inanimate_clothing_hat_3.png
76.646	200	195	1	195	33	stim033_animate_bird_peacock_1.png
76.846	200	196	1	196	113	stim113_inanimate_clothing_shirt_1.png
77.046	200	197	1	197	164	stim164_inanimate_plants_bush_4.png
77.246	200	198	1	198	90	stim090_animate_mammal_kangaroo_2.png
77.446	200	199	1	199	27	stim027_animate_bird_duck_3.png
77.646	200	200	1	200	181	stim181_inanimate_tools_broom_1.png
91.88	200	201	2	1	157	stim157_inanimate_furniture_table_1.png
92.08	200	202	2	2	122	stim122_inanimate_fruits_apple_2.png
92.28	200	203	2	3	140	stim140_inanimate_fruits_strawberry_4.png
92.48	200	204	2	4	70	stim070_animate_insect_butterfly_2.png
92.68	200	205	2	5	152	stim152_inanimate_furniture_closet_4.png
92.88	200	206	2	6	62	stim062_animate_insect_ant_2.png
93.08	200	207	2	7	160	stim160_inanimate_furniture_table_4.png
93.28	200	208	2	8	107	stim107_inanimate_clothing_hat_3.png
93.48	200	209	2	9	124	stim124_inanimate_fruits_apple_4.png
93.68	200	210	2	10	168	stim168_inanimate_plants_cactus_4.png
93.88	200	211	2	11	109	stim109_inanimate_clothing_jeans_1.png
94.08	200	212	2	12	136	stim136_inanimate_fruits_pineapple_4.png
94.28	200	213	2	13	111	stim111_inanimate_clothing_jeans_3.png
94.48	200	214	2	14	47	stim047_animate_human_child_3.png
94.68	200	215	2	15	182	stim182_inanimate_tools_broom_2.png
94.88	200	216	2	16	146	stim146_inanimate_furniture_chair_2.png
95.08	200	217	2	17	23	stim023_animate_bird_chicken_3.png
95.28	200	218	2	18	61	stim061_animate_insect_ant_1.png
95.48	200	219	2	19	188	stim188_inanimate_tools_hammer_4.png
95.68	200	220	2	20	40	stim040_animate_bird_penguin_4.png
95.88	200	221	2	21	33	stim033_animate_bird_peacock_1.png
96.08	200	222	2	22	175	stim175_inanimate_plants_tree_3.png
96.28	200	223	2	23	17	stim017_animate_aquatic_shrimp_1.png
96.48	200	224	2	24	190	stim190_inanimate_tools_pan_2.png
96.68	200	225	2	25	12	stim012_animate_aquatic_seahorse_4.png
96.88	200	226	2	26	83	stim083_animate_mammal_cow_3.png
97.08	200	227	2	27	154	stim154_inanimate_furniture_sofa_2.png
97.28	200	228	2	28	171	stim171_inanimate_plants_sunflower_3.png
97.48	200	229	2	29	18	stim018_animate_aquatic_shrimp_2.png
97.68	200	230	2	30	49	stim049_animate_human_clown_1.png
97.88	200	231	2	31	159	stim159_inanimate_furniture_table_3.png
98.08	200	232	2	32	84	stim084_animate_mammal_cow_4.png
98.28	200	233	2	33	28	stim028_animate_bird_duck_4.png
98.48	200	234	2	34	133	stim133_inanimate_fruits_pineapple_1.png
98.68	200	235	2	35	11	stim011_animate_aquatic_seahorse_3.png
98.88	200	236	2	36	34	stim034_animate_bird_peacock_2.png
99.08	200	237	2	37	148	stim148_inanimate_furniture_chair_4.png
99.28	200	238	2	38	53	stim053_animate_human_faces_1.png
99.48	200	239	2	39	72	stim072_animate_insect_butterfly_4.png
99.68	200	240	2	40	95	stim095_animate_mammal_monkey_3.png
99.88	200	241	2	41	126	stim126_inanimate_fruits_banana_2.png
100.08	200	242	2	42	73	stim073_animate_insect_dragonfly_1.png
100.28	200	243	2	43	186	stim186_inanimate_tools_hammer_2.png
100.48	200	244	2	44	119	stim119_inanimate_clothing_socks_3.png
100.68	200	245	2	45	38	stim038_animate_bird_penguin_2.png
100.88	200	246	2	46	57	stim057_animate_human_sports_1.png
101.08	200	247	2	47	85	stim085_animate_mammal_giraffe_1.png
101.28	200	248	2	48	77	stim077_animate_insect_grasshopper_1.png
101.48	200	249	2	49	108	stim108_inanimate_clothing_hat_4.png
101.68	200	250	2	50	81	stim081_animate_mammal_cow_1.png
101.88	200	251	2	51	88	stim088_animate_mammal_giraffe_4.png
102.08	200	252	2	52	90	stim090_animate_mammal_kangaroo_2.png
102.28	200	253	2	53	163	stim163_inanimate_plants_bush_3.png
102.48	200	254	2	54	44	stim044_animate_human_baby_4.png
102.68	200	255	2	55	149	stim149_inanimate_furniture_closet_1.png
102.88	200	256	2	56	1	stim001_animate_aquatic_crab_1.png
103.08	200	257	2	57	63	stim063_animate_insect_ant_3.png
103.28	200	258	2	58	121	stim121_inanimate_fruits_apple_1.png
103.48	200	259	2	59	13	stim013_animate_aquatic_shark_1.png
103.68	200	260	2	60	181	stim181_inanimate_tools_broom_1.png
103.88	200	261	2	61	87	stim087_animate_mammal_giraffe_3.png
104.08	200	262	2	62	184	stim184_inanimate_tools_broom_4.png
104.28	200	263	2	63	36	stim036_animate_bird_peacock_4.png
104.48	200	264	2	64	170	stim170_inanimate_plants_sunflower_2.png
104.68	200	265	2	65	24	stim024_animate_bird_chicken_4.png
106.578	200	266	2	66	116	stim116_inanimate_clothing_shirt_4.png
106.778	200	267	2	67	183	stim183_inanimate_tools_broom_3.png
106.978	200	268	2	68	6	stim006_animate_aquatic_fish_2.png
107.178	200	269	2	69	141	stim141_inanimate_furniture_bed_1.png
107.38	200	270	2	70	155	stim155_inanimate_furniture_sofa_3.png
107.58	200	271	2	71	41	stim041_animate_human_baby_1.png
107.78	200	272	2	72	46	stim046_animate_human_child_2.png
107.98	200	273	2	73	54	stim054_animate_human_faces_2.png
108.18	200	274	2	74	194	stim194_inanimate_tools_scissors_2.png
108.38	200	275	2	75	112	stim112_inanimate_clothing_jeans_4.png
108.58	200	276	2	76	99	stim099_animate_mammal_rhino_3.png
108.78	200	277	2	77	123	stim123_inanimate_fruits_apple_3.png
108.98	200	278	2	78	125	stim125_inanimate_fruits_banana_1.png
109.18	200	279	2	79	187	stim187_inanimate_tools_hammer_3.png
109.38	200	280	2	80	16	stim016_animate_aquatic_shark_4.png
109.58	200	281	2	81	145	stim145_inanimate_furniture_chair_1.png
109.78	200	282	2	82	31	stim031_animate_bird_parrot_3.png
109.98	200	283	2	83	43	stim043_animate_human_baby_3.png
110.18	200	284	2	84	134	stim134_inanimate_fruits_pineapple_2.png
110.38	200	285	2	85	180	stim180_inanimate_plants_tulip_4.png
110.58	200	286	2	86	25	stim025_animate_bird_duck_1.png
110.78	200	287	2	87	161	stim161_inanimate_plants_bush_1.png
110.98	200	288	2	88	193	stim193_inanimate_tools_scissors_1.png
111.18	200	289	2	89	75	stim075_animate_insect_dragonfly_3.png
111.38	200	290	2	90	50	stim050_animate_human_clown_2.png
111.58	200	291	2	91	65	stim065_animate_insect_bug_1.png
111.78	200	292	2	92	179	stim179_inanimate_plants_tulip_3.png
111.98	200	293	2	93	37	stim037_animate_bird_penguin_1.png
112.18	200	294	2	94	51	stim051_animate_human_clown_3.png
112.38	200	295	2	95	76	stim076_animate_insect_dragonfly_4.png
112.58	200	296	2	96	48	stim048_animate_human_child_4.png
112.78	200	297	2	97	42	stim042_animate_human_baby_2.png
112.98	200	298	2	98	14	stim014_animate_aquatic_shark_2.png
113.18	200	299	2	99	104	stim104_inanimate_clothing_gloves_4.png
113.38	200	300	2	100	82	stim082_animate_mammal_cow_2.png
113.58	200	301	2	101	199	stim199_inanimate_tools_wrench_3.png
113.78	200	302	2	102	10	stim010_animate_aquatic_seahorse_2.png
113.98	200	303	2	103	200	stim200_inanimate_tools_wrench_4.png
114.18	200	304	2	104	128	stim128_inanimate_fruits_banana_4.png
114.38	200	305	2	105	22	stim022_animate_bird_chicken_2.png
114.58	200	306	2	106	103	stim103_inanimate_clothing_gloves_3.png
114.78	200	307	2	107	166	stim166_inanimate_plants_cactus_2.png
114.98	200	308	2	108	150	stim150_inanimate_furniture_closet_2.png
115.18	200	309	2	109	189	stim189_inanimate_tools_pan_1.png
115.38	200	310	2	110	191	stim191_inanimate_tools_pan_3.png
115.58	200	311	2	111	5	stim005_animate_aquatic_fish_1.png
115.78	200	312	2	112	86	stim086_animate_mammal_giraffe_2.png
115.98	200	313	2	113	156	stim156_inanimate_furniture_sofa_4.png
116.18	200	314	2	114	45	stim045_animate_human_child_1.png
116.38	200	315	2	115	158	stim158_inanimate_furniture_table_2.png
116.58	200	316	2	116	129	stim129_inanimate_fruits_grape_1.png
116.78	200	317	2	117	196	stim196_inanimate_tools_scissors_4.png
116.98	200	318	2	118	9	stim009_animate_aquatic_seahorse_1.png
117.18	200	319	2	119	8	stim008_animate_aquatic_fish_4.png
117.38	200	320	2	120	178	stim178_inanimate_plants_tulip_2.png
117.58	200	321	2	121	147	stim147_inanimate_furniture_chair_3.png
117.78	200	322	2	122	35	stim035_animate_bird_peacock_3.png
117.98	200	323	2	123	89	stim089_animate_mammal_kangaroo_1.png
118.18	200	324	2	124	3	stim003_animate_aquatic_crab_3.png
118.38	200	325	2	125	185	stim185_inanimate_tools_hammer_1.png
118.58	200	326	2	126	78	stim078_animate_insect_grasshopper_2.png
118.78	200	327	2	127	69	stim069_animate_insect_butterfly_1.png
118.98	200	328	2	128	115	stim115_inanimate_clothing_shirt_3.png
119.18	200	329	2	129	135	stim135_inanimate_fruits_pineapple_3.png
119.38	200	330	2	130	66	stim066_animate_insect_bug_2.png
119.58	200	331	2	131	173	stim173_inanimate_plants_tree_1.png
119.78	200	332	2	132	113	stim113_inanimate_clothing_shirt_1.png
119.98	200	333	2	133	71	stim071_animate_insect_butterfly_3.png
120.18	200	334	2	134	68	stim068_animate_insect_bug_4.png
120.38	200	335	2	135	97	stim097_animate_mammal_rhino_1.png
120.58	200	336	2	136	39	stim039_animate_bird_penguin_3.png
120.78	200	337	2	137	195	stim195_inanimate_tools_scissors_3.png
120.98	200	338	2	138	132	stim132_inanimate_fruits_grape_4.png
121.18	200	339	2	139	19	stim019_animate_aquatic_shrimp_3.png
121.38	200	340	2	140	151	stim151_inanimate_furniture_closet_3.png
121.58	200	341	2	141	58	stim058_animate_human_sports_2.png
121.78	200	342	2	142	153	stim153_inanimate_furniture_sofa_1.png
121.98	200	343	2	143	137	stim137_inanimate_fruits_strawberry_1.png
122.18	200	344	2	144	117	stim117_inanimate_clothing_socks_1.png
122.38	200	345	2	145	59	stim059_animate_human_sports_3.png
122.58	200	346	2	146	7	stim007_animate_aquatic_fish_3.png
122.78	200	347	2	147	127	stim127_inanimate_fruits_banana_3.png
122.98	200	348	2	148	192	stim192_inanimate_tools_pan_4.png
123.18	200	349	2	149	21	stim021_animate_bird_chicken_1.png
123.38	200	350	2	150	4	stim004_animate_aquatic_crab_4.png
123.58	200	351	2	151	176	stim176_inanimate_plants_tree_4.png
123.78	200	352	2	152	20	stim020_animate_aquatic_shrimp_4.png
123.98	200	353	2	153	197	stim197_inanimate_tools_wrench_1.png
124.18	200	354	2	154	56	stim056_animate_human_faces_4.png
124.38	200	355	2	155	110	stim110_inanimate_clothing_jeans_2.png
124.58	200	356	2	156	100	stim100_animate_mammal_rhino_4.png
124.78	200	357	2	157	92	stim092_animate_mammal_kangaroo_4.png
124.98	200	358	2	158	91	stim091_animate_mammal_kangaroo_3.png
125.18	200	359	2	159	142	stim142_inanimate_furniture_bed_2.png
125.38	200	360	2	160	174	stim174_inanimate_plants_tree_2.png
125.58	200	361	2	161	198	stim198_inanimate_tools_wrench_2.png
125.78	200	362	2	162	52	stim052_animate_human_clown_4.png
125.98	200	363	2	163	130	stim130_inanimate_fruits_grape_2.png
126.18	200	364	2	164	80	stim080_animate_insect_grasshopper_4.png
126.38	200	365	2	165	177	stim177_inanimate_plants_tulip_1.png
126.58	200	366	2	166	118	stim118_inanimate_clothing_socks_2.png
126.78	200	367	2	167	169	stim169_inanimate_plants_sunflower_1.png
126.98	200	368	2	168	26	stim026_animate_bird_duck_2.png
127.18	200	369	2	169	67	stim067_animate_insect_bug_3.png
127.38	200	370	2	170	64	stim064_animate_insect_ant_4.png
127.58	200	371	2	171	172	stim172_inanimate_plants_sunflower_4.png
127.78	200	372	2	172	32	stim032_animate_bird_parrot_4.png
127.98	200	373	2	173	30	stim030_animate_bird_parrot_2.png
128.18	200	374	2	174	131	stim131_inanimate_fruits_grape_3.png
128.38	200	375	2	175	167	stim167_inanimate_plants_cactus_3.png
128.58	200	376	2	176	96	stim096_animate_mammal_monkey_4.png
134.628	200	377	2	177	101	stim101_inanimate_clothing_gloves_1.png
134.828	200	378	2	178	60	stim060_animate_human_sports_4.png
135.028	200	379	2	179	93	stim093_animate_mammal_monkey_1.png
135.228	200	380	2	180	74	stim074_animate_insect_dragonfly_2.png
135.428	200	381	2	181	94	stim094_animate_mammal_monkey_2.png
135.628	200	382	2	182	105	stim105_inanimate_clothing_hat_1.png
135.828	200	383	2	183	27	stim027_animate_bird_duck_3.png
136.028	200	384	2	184	162	stim162_inanimate_plants_bush_2.png
136.228	200	385	2	185	98	stim098_animate_mammal_rhino_2.png
136.428	200	386	2	186	29	stim029_animate_bird_parrot_1.png
136.628	200	387	2	187	15	stim015_animate_aquatic_shark_3.png
136.83	200	388	2	188	55	stim055_animate_human_faces_3.png
137.03	200	389	2	189	114	stim114_inanimate_clothing_shirt_2.png
137.23	200	390	2	190	164	stim164_inanimate_plants_bush_4.png
137.43	200	391	2	191	144	stim144_inanimate_furniture_bed_4.png
137.63	200	392	2	192	143	stim143_inanimate_furniture_bed_3.png
137.83	200	393	2	193	79	stim079_animate_insect_grasshopper_3.png
138.03	200	394	2	194	2	stim002_animate_aquatic_crab_2.png
138.23	200	395	2	195	138	stim138_inanimate_fruits_strawberry_2.png
138.43	200	396	2	196	165	stim165_inanimate_plants_cactus_1.png
138.63	200	397	2	197	139	stim139_inanimate_fruits_strawberry_3.png
138.83	200	398	2	198	106	stim106_inanimate_clothing_hat_2.png
139.03	200	399	2	199	102	stim102_inanimate_clothing_gloves_2.png
139.23	200	400	2	200	120	stim120_inanimate_clothing_socks_4.png
152.812	200	401	3	1	137	stim137_inanimate_fruits_strawberry_1.png
153.014	200	402	3	2	129	stim129_inanimate_fruits_grape_1.png
153.216	200	403	3	3	176	stim176_inanimate_plants_tree_4.png
153.416	200	404	3	4	37	stim037_animate_bird_penguin_1.png
153.618	200	405	3	5	64	stim064_animate_insect_ant_4.png
153.82	200	406	3	6	148	stim148_inanimate_furniture_chair_4.png
154.02	200	407	3	7	14	stim014_animate_aquatic_shark_2.png
154.222	200	408	3	8	185	stim185_inanimate_tools_hammer_1.png
154.424	200	409	3	9	110	stim110_inanimate_clothing_jeans_2.png
154.624	200	410	3	10	126	stim126_inanimate_fruits_banana_2.png
154.826	200	411	3	11	156	stim156_inanimate_furniture_sofa_4.png
155.026	200	412	3	12	93	stim093_animate_mammal_monkey_1.png
155.228	200	413	3	13	103	stim103_inanimate_clothing_gloves_3.png
155.43	200	414	3	14	144	stim144_inanimate_furniture_bed_4.png
155.63	200	415	3	15	72	stim072_animate_insect_butterfly_4.png
155.832	200	416	3	16	30	stim030_animate_bird_parrot_2.png
156.034	200	417	3	17	79	stim079_animate_insect_grasshopper_3.png
156.234	200	418	3	18	145	stim145_inanimate_furniture_chair_1.png
156.436	200	419	3	19	123	stim123_inanimate_fruits_apple_3.png
